-0.571931	-0.316976	1.08599	-0.220588	0.273861	-0.306138	20.9991	38.8676	4.55581	46.9088	16.5271	23.8919	4	30	1324.08
-0.641316	-0.361843	1.22817	-0.0476013	0.159403	-0.317675	21.2276	38.5167	6.9459	45.8982	16.3527	24.77	3	29	1324.11
-0.641316	-0.361843	1.22817	-0.0476013	0.159403	-0.317675	21.2276	38.5167	6.9459	45.8982	16.3527	24.77	3	29	1324.11
-0.632718	-0.347628	1.19392	-0.0774341	0.201303	-0.255571	20.2731	39.67	5.20966	45.989	16.0428	24.9721	3	29	1324.12
-0.632718	-0.347628	1.19392	-0.0774341	0.201303	-0.255571	20.2731	39.67	5.20966	45.989	16.0428	24.9721	3	29	1324.13
-0.632718	-0.347628	1.19392	-0.0774341	0.201303	-0.255571	20.2731	39.67	5.20966	45.989	16.0428	24.9721	3	29	1324.13
-0.648152	-0.3748	1.2461	-0.14483	0.181158	-0.349943	21.6232	37.5825	6.47695	44.5811	16.0052	24.1181	4.27067	29.6353	1324.13
-0.648152	-0.3748	1.2461	-0.14483	0.181158	-0.349943	21.6232	37.5825	6.47695	44.5811	16.0052	24.1181	4.27067	29.6353	1324.14
-0.648152	-0.3748	1.2461	-0.14483	0.181158	-0.349943	21.6232	37.5825	6.47695	44.5811	16.0052	24.1181	4.27067	29.6353	1324.14
-0.532412	-0.310498	1.03516	-0.239352	0.231039	-0.302715	22.8831	38.8797	5.18782	45.8196	18.6361	22.2574	4.27067	29.6353	1324.14
-0.532412	-0.310498	1.03516	-0.239352	0.231039	-0.302715	22.8831	38.8797	5.18782	45.8196	18.6361	22.2574	4.27067	29.6353	1324.15
-0.532412	-0.310498	1.03516	-0.239352	0.231039	-0.302715	22.8831	38.8797	5.18782	45.8196	18.6361	22.2574	4.27067	29.6353	1324.15
-0.5627	-0.334833	1.11859	0.87643	-1.16877	-0.232422	20.346	38.1056	7.70035	45.0873	19.8343	22.9098	4.96537	29.0302	1324.15
-0.5627	-0.334833	1.11859	0.87643	-1.16877	-0.232422	20.346	38.1056	7.70035	45.0873	19.8343	22.9098	4.96537	29.0302	1324.16
-0.547849	-0.324392	1.09175	0.867975	-1.19448	-0.243645	20.346	38.1056	7.96378	45.8897	19.9799	22.989	4.9959	29.0036	1324.17
-0.547849	-0.324392	1.09175	0.867975	-1.19448	-0.243645	20.346	38.1056	7.96378	45.8897	19.9799	22.989	4.9959	29.0036	1324.17
-0.547849	-0.324392	1.09175	0.867975	-1.19448	-0.243645	20.346	38.1056	7.96378	45.8897	19.9799	22.989	4.9959	29.0036	1324.17
-0.566937	-0.336486	1.12159	-0.153573	0.201674	-0.334163	23.7417	38.0075	7.40993	45.9866	18.2406	23.2915	4.9995	29.0004	1324.18
-0.566937	-0.336486	1.12159	-0.153573	0.201674	-0.334163	23.7417	38.0075	7.40993	45.9866	18.2406	23.2915	4.9995	29.0004	1324.18
-0.534327	-0.317138	1.06139	0.869755	-1.11058	-0.278455	21.2857	38.0008	7.9283	45.9984	19.7862	22.1569	3.34357	29.0001	1324.18
-0.534327	-0.317138	1.06139	0.869755	-1.11058	-0.278455	21.2857	38.0008	7.9283	45.9984	19.7862	22.1569	3.34357	29.0001	1324.19
-0.534327	-0.317138	1.06139	0.869755	-1.11058	-0.278455	21.2857	38.0008	7.9283	45.9984	19.7862	22.1569	3.34357	29.0001	1324.19
-0.538974	-0.326126	1.09385	0.833928	-0.952641	-0.270129	23.5362	38.8293	8.81584	45.1716	20.8525	22.3119	3.34357	29.0001	1324.19
-0.538974	-0.326126	1.09385	0.833928	-0.952641	-0.270129	23.5362	38.8293	8.81584	45.1716	20.8525	22.3119	3.34357	29.0001	1324.2
