0.0211075	-0.224029	1.11186	-0.303684	2.93165	0.123103	610.078
0.0248576	-0.239243	1.12811	-0.316123	3.17274	-0.116965	610.14
0.0237281	-0.234604	1.11908	0.2208	-3.06265	-0.896522	610.199
0.0271763	-0.244245	1.11209	-0.361125	3.34017	-0.224821	610.259
0.0279855	-0.256381	1.12159	-0.234552	2.94392	0.14543	610.32
0.0277154	-0.262068	1.12124	-0.318456	3.10147	-0.196987	610.379
0.0244544	-0.27135	1.12406	-0.201687	2.77831	0.776908	610.439
-0.00102224	-0.000239269	-0.000708778	1.09515	1.38205	1.47565	610.492
0.030131	-0.271907	1.10364	0.307243	-2.83477	-0.803863	610.536
0.0197715	-0.272167	1.04876	-0.331251	3.18304	-0.344443	610.609
