-0.25225	-0.0824584	0.649586	-1.4301	-2.73981	0.184974	46.5	47	28	73	22	31	5	55	675.56
-0.245012	-0.0750388	0.638688	-1.36019	-2.75902	-0.0351751	49	49	28	74	21	31	5	54.5	675.69
-0.245012	-0.0750388	0.638688	-1.36019	-2.75902	-0.0351751	49	49	28	74	21	31	5	54.5	675.695
-0.246462	-0.0667459	0.640786	-1.32747	-2.68347	-0.0381897	46.8454	50.539	28.8894	74.8894	21.8894	31	5.59858	57.044	675.7
-0.246462	-0.0667459	0.640786	-1.32747	-2.68347	-0.0381897	46.8454	50.539	28.8894	74.8894	21.8894	31	5.59858	57.044	675.705
-0.240587	-0.0608277	0.628684	-1.26315	-2.64622	-0.165549	47.9435	51.9285	28.9927	75.4596	21.1103	31	5.98024	57.0022	675.72
0.0118303	0.00938229	0.00114941	0.717711	1.46754	1.74907	47.0988	52.8877	28.9993	75.0435	5.09361	57.8979	22	32	675.735
0.0108152	0.00954089	0.00102242	0.769566	1.40893	1.699	44.2983	51.1817	28.9999	75.8325	6.66627	57.1572	22	31.1382	675.75
0.0118701	0.00885777	0.000937349	0.730488	1.45177	1.73866	47.1338	50.7005	29	75.0659	5.13185	57.9333	22	31.9328	675.765
0.0118701	0.00885777	0.000937349	0.730488	1.45177	1.73866	47.1338	50.7005	29	75.0659	5.13185	57.9333	22	31.9328	675.77
-0.0117181	-0.00967588	-0.000861399	-1.28403	0.625766	-0.818308	47.3236	53.2054	29	75.939	5.94331	57.0609	22	32.8692	675.785
-0.255564	-0.0565706	0.664661	-1.30135	-2.7393	-0.198057	46.4054	53.324	29	75.996	21.993	33.5236	5.03208	57.654	675.8
-0.252798	-0.0546301	0.653438	-1.26813	-2.73118	-0.0916667	46.0488	53.9186	28.1201	76.5861	22.8491	33.0785	5.00385	57.9585	675.805
-0.252798	-0.0546301	0.653438	-1.26813	-2.73118	-0.0916667	46.0488	53.9186	28.1201	76.5861	22.8491	33.0785	5.00385	57.9585	675.81
-0.252798	-0.0546301	0.653438	-1.26813	-2.73118	-0.0916667	46.0488	53.9186	28.1201	76.5861	22.8491	33.0785	5.00385	57.9585	675.815
-0.249137	-0.0599657	0.654665	-1.35262	-2.75744	0.0742906	47.6625	51.9183	28.0208	76.1014	22.9597	33.7539	5.87813	57.7024	675.82
-0.249137	-0.0599657	0.654665	-1.35262	-2.75744	0.0742906	47.6625	51.9183	28.0208	76.1014	22.9597	33.7539	5.87813	57.7024	675.824
-0.230498	-0.0577384	0.619403	-1.35308	-2.80203	0.0710141	51.2419	51.9945	28.0014	76.9396	22.9977	33.0438	5.36027	57.0347	675.84
-0.240594	-0.0557713	0.636006	-1.31263	-2.75615	0.0147578	48.8424	52.7387	28.0002	76.991	22.9998	33.3031	5.63007	57.5912	675.845
-0.240594	-0.0557713	0.636006	-1.31263	-2.75615	0.0147578	48.8424	52.7387	28.0002	76.991	22.9998	33.3031	5.63007	57.5912	675.85
-0.240594	-0.0557713	0.636006	-1.31263	-2.75615	0.0147578	48.8424	52.7387	28.0002	76.991	22.9998	33.3031	5.63007	57.5912	675.855
-0.243846	-0.0491688	0.631194	-1.13639	-2.67223	-0.125036	45.7913	56.1923	28	77.4661	23.8661	32.1745	5.34793	57.346	675.87
-0.243846	-0.0491688	0.631194	-1.13639	-2.67223	-0.125036	45.7913	56.1923	28	77.4661	23.8661	32.1745	5.34793	57.346	675.875
-0.254479	-0.0506805	0.649975	1.36638	3.06601	0.0627303	44.5069	54.8483	28	77.9203	23.0708	33.8508	5.33508	57.0413	675.88
-0.254479	-0.0506805	0.649975	1.36638	3.06601	0.0627303	44.5069	54.8483	28	77.9203	23.0708	33.8508	5.33508	57.0413	675.885
-0.247889	-0.0569028	0.633085	1.43196	3.01502	-0.217617	44.9645	51.7411	27.0665	77.9947	23.4694	33.5251	5.9673	57.002	675.9
-0.241818	-0.0603806	0.62097	-1.33101	-2.69518	0.242613	46.6458	50.3029	27.0063	77.5471	23.0817	33.0913	5.18439	57.0004	675.915
-0.23847	-0.0483967	0.61855	-1.19819	-2.67831	0.0677221	46.972	54.6285	27.0011	78.7468	23.8654	33.0134	5.87966	57.8525	675.93
-0.23847	-0.0483967	0.61855	-1.19819	-2.67831	0.0677221	46.972	54.6285	27.0011	78.7468	23.8654	33.0134	5.87966	57.8525	675.935
-0.247743	-0.0463983	0.645557	-1.21583	-2.81384	-0.192552	48.2728	55.939	27.0001	78.0418	23.0908	34.7915	4.1973	57.0895	675.95
-0.247743	-0.0463983	0.645557	-1.21583	-2.81384	-0.192552	48.2728	55.939	27.0001	78.0418	23.0908	34.7915	4.1973	57.0895	675.955
-0.24866	-0.0508757	0.638028	-1.28	-2.75897	0.115955	46.7992	53.4961	26.5744	78.8575	23.0105	34.9758	4.83297	57.0186	675.96
-0.251043	-0.0488168	0.646602	-1.2544	-2.78167	0.0340788	47.4312	54.8522	26.1022	78.1525	23.0019	34.9957	4.99077	57.6309	675.975
-0.251043	-0.0488168	0.646602	-1.2544	-2.78167	0.0340788	47.4312	54.8522	26.1022	78.1525	23.0019	34.9957	4.99077	57.6309	675.98
-0.247991	-0.046178	0.638634	-1.20809	-2.76736	-0.0124044	47.6417	55.5803	26.0219	78.8179	23.0002	34.9995	4.99844	57.1068	675.985
-0.247991	-0.046178	0.638634	-1.20809	-2.76736	-0.0124044	47.6417	55.5803	26.0219	78.8179	23.0002	34.9995	4.99844	57.1068	675.99
-0.251381	-0.0468517	0.638625	-1.20008	-2.77415	0.000111133	46.0425	55.6644	26.0007	78.9941	23.482	34.518	4.03631	57.0039	676.015
-0.251381	-0.0468517	0.638625	-1.20008	-2.77415	0.000111133	46.0425	55.6644	26.0007	78.9941	23.482	34.518	4.03631	57.0039	676.02
-0.242984	-0.0383831	0.619128	-1.09445	-2.72873	0.065546	46.0016	57.9119	25.0353	80.9292	24.9464	34.983	4.93426	57.0003	676.045
-0.243301	-0.0378316	0.622812	-1.17257	-2.8041	0.0585597	47.5586	57.3709	25.0061	80.9878	24.163	35.8248	4.07115	57.4619	676.06
-0.243301	-0.0378316	0.622812	-1.17257	-2.8041	0.0585597	47.5586	57.3709	25.0061	80.9878	24.163	35.8248	4.07115	57.4619	676.065
-0.248723	-0.0383424	0.636382	-1.18252	-2.82437	0.0112281	47.3604	57.6312	25.0007	80.1186	24.0136	35.9854	4.01066	57.9194	676.07
-0.24554	-0.0319886	0.614067	-1.05042	-2.6826	-0.0469955	45.7924	59.8242	24.3778	80.9413	23.1077	35.1047	4.82398	57.9857	676.085
-0.243821	-0.0296587	0.615789	-1.04124	-2.74445	-0.113646	46.7684	60.7745	24.3366	80.9957	23.9141	35.4619	4.0656	57.9989	676.1
-0.263062	-0.0328295	0.652653	-1.1381	-2.81881	-0.0169405	44.4669	59.4124	24.0247	80.3819	23.9849	36.7305	3.10178	58.9044	676.115
-0.249633	-0.0239393	0.626284	-1.09367	-2.76637	-0.0605627	46.4035	61.1035	24.003	81.8052	23.5583	36.9676	3.86445	59.8347	676.12
-0.249633	-0.0239393	0.626284	-1.09367	-2.76637	-0.0605627	46.4035	61.1035	24.003	81.8052	23.5583	36.9676	3.86445	59.8347	676.125
-0.249633	-0.0239393	0.626284	-1.09367	-2.76637	-0.0605627	46.4035	61.1035	24.003	81.8052	23.5583	36.9676	3.86445	59.8347	676.13
-0.254121	-0.0246489	0.628951	-1.01027	-2.72	-0.0753049	44.294	61.8903	24.0009	81.9426	23.8832	36.9914	3.98532	58.1988	676.135
-0.254121	-0.0246489	0.628951	-1.01027	-2.72	-0.0753049	44.294	61.8903	24.0009	81.9426	23.8832	36.9914	3.98532	58.1988	676.14
-0.258028	-0.0296328	0.641881	-1.08987	-2.79318	-0.0447428	44.9136	60.2314	24.0002	81.2141	23.9739	36.9981	3.41277	58.3169	676.145
-0.258028	-0.0296328	0.641881	-1.08987	-2.79318	-0.0447428	44.9136	60.2314	24.0002	81.2141	23.9739	36.9981	3.41277	58.3169	676.15
-0.255353	-0.022114	0.637904	-1.06923	-2.77659	-0.0403752	45.2819	61.4909	24	82.6074	23.9968	38.3149	3.89839	58.8818	676.155
-0.255353	-0.022114	0.637904	-1.06923	-2.77659	-0.0403752	45.2819	61.4909	24	82.6074	23.9968	38.3149	3.89839	58.8818	676.16
-0.26103	-0.0210801	0.645096	-1.05994	-2.75156	-0.0621185	44.4495	61.9377	23.6952	82.0519	23.4044	38.3314	3.98889	59.5809	676.165
-0.26103	-0.0210801	0.645096	-1.05994	-2.75156	-0.0621185	44.4495	61.9377	23.6952	82.0519	23.4044	38.3314	3.98889	59.5809	676.17
-0.253607	-0.0211644	0.627863	-1.0243	-2.78356	-0.12087	45.5425	62.6865	23.1189	82.0089	23.825	37.3912	3.12053	59.0708	676.175
-0.253607	-0.0211644	0.627863	-1.0243	-2.78356	-0.12087	45.5425	62.6865	23.1189	82.0089	23.825	37.3912	3.12053	59.0708	676.18
