-0.3298	-0.655454	1.20217	-0.234971	0.0363307	0.370611	41.0835	19.3895	25.0449	12.9724	47.0722	5.09052	33	1	1922.596832
-0.297393	-0.614558	1.13372	-0.267519	0.0334198	0.369464	41.7544	19.8364	26.2733	13.4178	49.9351	5.59631	33	1	1922.603280
-0.297393	-0.614558	1.13372	-0.267519	0.0334198	0.369464	41.7544	19.8364	26.2733	13.4178	49.9351	5.59631	33	1	1922.609992
-0.284044	-0.574606	1.06215	-0.290215	0.146574	0.373093	41.0957	19.5427	25.1389	14.8274	49.992	5.07341	33	1	1922.616248
-0.313665	-0.619584	1.18299	-0.286553	0.277596	0.451949	39.504	20.3611	26.9499	15.8736	48.8938	6.91832	35	4	1922.684416
-0.313665	-0.619584	1.18299	-0.286553	0.277596	0.451949	39.504	20.3611	26.9499	15.8736	48.8938	6.91832	35	4	1922.690040
-0.306511	-0.591715	1.13329	-0.331969	0.276901	0.414987	39.9236	20.0556	25.2368	16.8632	48.0638	6.99417	35	4	1922.697928
-0.305205	-0.583848	1.11711	-0.335416	0.265909	0.445535	39.3973	20.6004	24.6274	16.1492	48.0638	6.99417	35	4	1922.705104
-0.305205	-0.583848	1.11711	-0.335416	0.265909	0.445535	39.3973	20.6004	24.6274	16.1492	48.0638	6.99417	35	4	1922.710040
-0.327961	-0.60843	1.20094	1.06362	-1.01254	0.452857	36.9963	20.8828	25.8503	16.9072	48.0028	9.86803	35	4	1922.717136
-0.314211	-0.569938	1.11481	-0.376798	0.250603	0.475981	37.6066	21.293	23.9071	16.9839	48.0003	9.10404	34	5	1922.724968
-0.314211	-0.569938	1.11481	-0.376798	0.250603	0.475981	37.6066	21.293	23.9071	16.9839	48.0003	9.10404	34	5	1922.729928
-0.302966	-0.541714	1.05349	-0.360453	0.199686	0.471776	37.6594	21.6213	22.2093	16.9982	48.0003	9.10404	33.2863	3.57256	1922.737728
-0.325342	-0.587049	1.14548	-0.220434	0.218729	0.540449	36.7887	22.8305	24.6583	16.1222	48.0003	9.10404	33.2863	3.57256	1922.745328
-0.325342	-0.587049	1.14548	-0.220434	0.218729	0.540449	36.7887	22.8305	24.6583	16.1222	48.0003	9.10404	33.2863	3.57256	1922.750048
-0.309438	-0.546273	1.07649	-0.230279	0.275694	0.529269	36.5502	23.3835	23.7015	17.6733	48.0003	9.10404	33.2863	3.57256	1922.758664
-0.00405472	0.00544435	0.000820596	1.76328	0.176007	0.306599	35.3918	23.8725	22.5108	17.7743	28	7	46.0243	10.9797	1922.798608
-0.00375151	0.00572256	0.000860258	1.76685	0.152993	0.282743	35.4836	23.5565	22.9408	19.7307	28	7	45.1329	11.8676	1922.807296
-0.00375151	0.00572256	0.000860258	1.76685	0.152993	0.282743	35.4836	23.5565	22.9408	19.7307	28	7	45.1329	11.8676	1922.810032
-0.00446981	0.00595359	0.000742892	1.76348	0.157236	0.290709	35.0747	24.3543	20.3606	19.967	28	7	45.1329	11.8676	1922.818472
-0.00486894	0.00612894	0.000821184	1.76598	0.143449	0.27786	33.7439	24.0549	20.0626	20.8206	28	7	45.1329	11.8676	1922.828248
-0.00486894	0.00612894	0.000821184	1.76598	0.143449	0.27786	33.7439	24.0549	20.0626	20.8206	28	7	45.1329	11.8676	1922.829944
-0.365814	-0.540529	1.14488	1.11634	-0.898313	0.374448	33.1154	24.4309	21.787	20.9803	45	12	27.0811	7.91889	1922.839712
-0.359344	-0.529864	1.11835	1.15568	-0.866866	0.407856	33.4405	24.4893	20.7222	20.1692	45	12	27.0811	7.91889	1922.846608
-0.359344	-0.529864	1.11835	1.15568	-0.866866	0.407856	33.4405	24.4893	20.7222	20.1692	45	12	27.0811	7.91889	1922.850024
-0.408449	-0.578711	1.23552	1.08824	-0.914091	0.43248	31.7886	24.8554	20.9103	20.2363	43	13	27.0025	8.96678	1922.877552
-0.364265	-0.508624	1.09147	-0.427357	0.178145	0.363381	33.7208	25.8555	18.3571	21.7836	43	13	27.4826	9.96381	1922.886520
-0.364265	-0.508624	1.09147	-0.427357	0.178145	0.363381	33.7208	25.8555	18.3571	21.7836	43	13	27.4826	9.96381	1922.890024
-0.537128	-0.412318	1.29696	-0.0870232	0.134136	0.155529	27.74	41.1276	14.6375	37.965	32	25	16.2313	24.9531	1923.449960
-0.537128	-0.412318	1.29696	-0.0870232	0.134136	0.155529	27.74	41.1276	14.6375	37.965	32	25	16.2313	24.9531	1923.449992
-0.507187	-0.377714	1.1999	-0.154724	0.223369	0.193239	26.2205	41.8895	13.1466	38.6038	32	25	16.0113	24.9977	1923.459904
-0.51436	-0.386125	1.24886	-0.167623	0.226581	0.194976	26.8804	41.983	14.681	38.9318	32.9362	25.9362	17.1746	25.8797	1923.469136
-0.51436	-0.386125	1.24886	-0.167623	0.226581	0.194976	26.8804	41.983	14.681	38.9318	32.9362	25.9362	17.1746	25.8797	1923.470048
-0.499352	-0.383038	1.21311	-0.0682211	0.303626	0.280631	26.1353	41.5742	14.9506	38.9894	32.9934	25.9934	17.8995	23.3507	1923.479280
-0.511217	-0.396948	1.24893	-0.127332	0.310062	0.29345	26.0363	41.1539	14.9924	38.1531	32.998	25.998	18.8091	23.8874	1923.489160
-0.511217	-0.396948	1.24893	-0.127332	0.310062	0.29345	26.0363	41.1539	14.9924	38.1531	32.998	25.998	18.8091	23.8874	1923.489984
-0.561741	-0.426512	1.36026	-0.123346	0.0862023	0.146933	27.5583	41.0346	14.9979	38.0411	32.0894	25.9998	16.3085	25.768	1923.498992
-0.503982	-0.365263	1.20549	-0.226317	0.302884	0.142342	26.3436	41.7872	14.0881	40.7388	32.0109	26	16.8802	26.7866	1923.506504
-0.503982	-0.365263	1.20549	-0.226317	0.302884	0.142342	26.3436	41.7872	14.0881	40.7388	32.0109	26	16.8802	26.7866	1923.509944
-0.490166	-0.351395	1.16432	-0.274643	0.315077	0.147301	26.0425	41.9737	13.1324	40.9682	32.0013	26	16.9868	26.9765	1923.519288
-0.494317	-0.354899	1.17715	-0.254605	0.32576	0.148025	26.0112	41.993	13.6014	40.9961	32.0013	26	16.9984	26.9971	1923.528352
-0.494317	-0.354899	1.17715	-0.254605	0.32576	0.148025	26.0112	41.993	13.6014	40.9961	32.0013	26	16.9984	26.9971	1923.529968
-0.556851	-0.396631	1.32389	-0.111257	0.133888	0.169821	27.8254	43.2157	13.0738	39.2448	30.0976	26.9512	16.9998	26.9997	1923.540272
-0.554323	-0.39182	1.31214	-0.0827505	0.173234	0.205337	27.2402	43.7718	13.009	39.0298	30.0976	26.9512	17	27	1923.549960
-0.570755	-0.407161	1.35618	-0.0631546	0.191733	0.196394	27.0307	43.0987	13.8786	39.0037	30.0976	26.9512	17	27	1923.561920
-0.576003	-0.416787	1.3835	0.0619114	0.18123	0.199076	27.8513	43.0151	14.8621	39.0005	30.0976	26.9512	17	26.4153	1923.570024
-0.650584	-0.460037	1.57696	0.223642	-0.0364249	0.278992	27.1314	43.0023	15.803	39.0001	31	30	17	26.9284	1923.580728
-0.628121	-0.446021	1.54011	0.430691	-0.0943478	0.277624	28.7104	43.4229	15.9784	39	31	30	17	26.9912	1923.589968
-0.589013	-0.425553	1.44763	0.371825	0.0928313	0.339979	28.5326	43.4881	15.9974	39	31	30	17.8771	25.2447	1923.600056
-0.495594	-0.353669	1.25879	-0.180995	0.0800956	0.212969	29.3499	44.7654	15.4151	41.6307	35	30	18.8617	27.6607	1923.608192
-0.495594	-0.353669	1.25879	-0.180995	0.0800956	0.212969	29.3499	44.7654	15.4151	41.6307	35	30	18.8617	27.6607	1923.610000
-0.464562	-0.340348	1.18616	-0.255694	0.2332	0.18452	29.4768	44.1185	15.4151	41.6307	35	28.1535	19.8602	27.9583	1923.618552
-0.499913	-0.365873	1.26924	-0.117183	0.141078	0.204236	29.0732	44.8646	16.4227	40.1162	35	28.0184	18.2266	27.9949	1923.626776
-0.499913	-0.365873	1.26924	-0.117183	0.141078	0.204236	29.0732	44.8646	16.4227	40.1162	35	28.0184	18.2266	27.9949	1923.630024
-0.511135	-0.380488	1.3099	-0.127746	0.0750237	0.163079	29.8991	44.0942	16.9133	40.0174	35	28.0023	18.2266	27.9949	1923.639024
-0.510752	-0.38741	1.33584	-0.207687	0.134059	0.20567	30.3963	43.6026	16.9866	40.0027	35	28.827	20.8643	27.9998	1923.647616
-0.510752	-0.38741	1.33584	-0.207687	0.134059	0.20567	30.3963	43.6026	16.9866	40.0027	35	28.827	20.8643	27.9998	1923.650008
-0.524271	-0.38305	1.34693	-0.101135	0.00703819	0.227277	29.2176	44.7822	16.9964	40.0007	35.7302	29.6836	18.3429	28	1923.658616
-0.501062	-0.364159	1.32432	0.633667	-0.560041	0.205886	31.2529	44.9415	17.9115	41.8237	35.9762	29.9721	18.3429	28	1923.668384
-0.501062	-0.364159	1.32432	0.633667	-0.560041	0.205886	31.2529	44.9415	17.9115	41.8237	35.9762	29.9721	18.3429	28	1923.670008
-0.50678	-0.374806	1.33159	0.600071	-0.552584	0.214587	30.5951	44.5558	17.9848	41.1411	35.9971	29.4107	18.0245	27.0716	1923.680112
-0.528842	-0.393772	1.40017	-0.159525	-0.0588773	0.12539	31.8488	44.0598	17.9976	41.022	35.1225	29.9276	19.792	28.7969	1923.689888
-0.528842	-0.393772	1.40017	-0.159525	-0.0588773	0.12539	31.8488	44.0598	17.9976	41.022	35.1225	29.9276	19.792	28.7969	1923.690008
-0.5307	-0.395251	1.40714	-0.180371	-0.0616474	0.118619	31.9815	44.0073	17.9997	41.0024	35.0151	29.9911	19.9745	28.9751	1923.699480
-0.510919	-0.378339	1.3402	-0.160904	-0.0577558	0.142334	31.5827	44.4154	17.1709	41.0004	35.2947	29.7061	19.2857	28.2859	1923.709128
-0.510919	-0.378339	1.3402	-0.160904	-0.0577558	0.142334	31.5827	44.4154	17.1709	41.0004	35.2947	29.7061	19.2857	28.2859	1923.710024
-0.449118	-0.326415	1.19354	-0.189491	-0.0143446	0.128261	32.7792	45.7531	16.6045	43.1107	36.7042	29.949	19.2857	28.2859	1923.717232
