#Track lost
#Track lost
30.9911	9.1265	37.2231	-0.24415	3.09262	0.0805104
31.2239	9.3194	37.5566	-0.253251	3.10467	0.054121
31.4794	9.71308	38.2272	-0.264761	3.10793	0.0259519
32.1477	10.5217	38.0079	-0.257416	3.13734	0.159809
32.4805	10.4394	38.3141	-0.280109	3.12373	0.119449
32.7199	10.861	38.706	-0.291251	3.13445	0.112106
32.6115	10.6161	38.6186	-0.307223	3.12767	0.082046
32.7059	10.1372	38.1903	-0.326212	3.06957	0.0923921
32.7484	10.1077	38.2065	-0.322084	3.07691	0.0852506
31.0897	8.59041	36.4079	-0.210029	3.13154	0.160059
31.0897	8.59041	36.4079	-0.210029	3.13154	0.160059
32.0328	9.17955	37.4752	0.221248	-3.15789	-0.166059
32.3551	9.76779	38.7653	0.210813	-3.17176	-0.147158
32.3551	9.76779	38.7653	0.210813	-3.17176	-0.147158
33.127	9.49218	39.7507	-0.27765	3.06111	0.0419994
33.7251	10.164	39.3578	-0.313309	3.05119	0.106128
33.6398	11.1469	40.1069	-0.216271	3.14315	0.195148
32.7076	9.72944	39.272	-0.27439	3.1455	0.0550229
33.072	9.55185	39.5876	-0.256086	3.13966	0.0465607
32.5576	9.02767	38.715	-0.232851	3.12519	0.0755208
33.6624	9.86453	39.9239	0.233818	-3.15087	-0.0768955
33.59	9.82128	38.9468	0.230589	-3.10953	-0.139731
33.9954	10.1894	39.3173	0.233982	-3.12654	-0.164562
34.9833	11.0278	41.2466	0.23268	-3.11054	-0.123034
34.7828	10.1694	40.9779	-0.366666	3.04475	-0.0207707
34.0478	9.36813	39.3749	-0.336689	3.03219	0.0474242
33.8668	10.0181	39.3617	0.255824	-3.16845	-0.182799
34.3081	9.82719	39.775	-0.305435	3.09401	0.0327499
33.987	9.48552	39.5512	0.308181	-3.16367	-0.0290047
34.0715	9.47581	40.0737	-0.324894	3.04175	0.0236108
34.0292	9.26414	39.9856	-0.31044	3.03333	0.0578264
34.1075	9.44699	39.6061	-0.315819	3.0468	0.0884344
33.698	8.91158	39.2835	-0.342095	3.03528	0.0291716
34.0961	9.07177	39.4451	-0.396247	2.97307	0.0158612
#Track lost
#Track lost
34.5195	9.07492	40.228	-0.355247	3.02921	-0.00664302
34.8475	9.08662	40.4807	-0.374216	2.99711	-0.00730409
34.2736	8.75231	39.9824	-0.285711	3.08668	0.0611693
34.1873	8.56015	39.7992	-0.248636	3.15582	0.0141
34.0692	8.71118	39.5665	-0.271175	3.1247	0.0476895
34.1362	8.88919	39.6231	-0.277715	3.13034	0.0495626
34.4781	9.32485	39.881	-0.249513	3.11447	0.138735
35.4379	9.93024	41.0943	0.267925	-3.1251	-0.138465
35.251	9.72825	40.9077	-0.297959	3.10452	0.0615748
34.8697	9.63795	40.3639	-0.300749	3.10022	0.0804415
34.1167	9.34292	39.6133	-0.238339	3.17637	0.109831
34.5977	8.71623	40.3258	-0.366524	3.04978	-0.0647057
34.3559	8.16792	39.4296	-0.315273	3.0703	0.00775605
34.4674	8.38093	39.6269	-0.305265	3.09467	-0.00949861
34.708	8.69397	40.2683	-0.317219	3.0928	-0.0415863
34.5906	8.62385	40.1615	-0.310367	3.0781	0.00531481
34.1481	8.94418	39.6362	-0.204657	3.1728	0.127005
34.1481	8.94418	39.6362	-0.204657	3.1728	0.127005
33.0788	8.16171	38.6012	-0.179479	3.21552	0.113582
#Track lost
#Track lost
33.5277	8.02773	38.3746	0.14813	-3.04929	-0.167592
33.7339	7.39652	38.7893	-0.303462	3.10555	-0.00556839
34.9465	9.00613	40.1221	0.248711	-3.10685	-0.100066
34.8783	9.07669	40.0477	0.259745	-3.105	-0.087828
34.3328	8.1572	39.2674	0.256015	-3.14024	-0.0868635
35.3677	9.22673	41.5094	-0.258552	3.14647	0.0248746
35.5163	9.41173	41.8029	0.283506	-3.11094	0.0148865
35.4579	9.40168	40.7225	0.271239	-3.09852	-0.0637708
34.1028	7.81737	39.0746	-0.272859	3.12188	0.0693169
33.9576	7.52583	38.9263	-0.276616	3.12682	0.0348319
33.9869	7.52886	39.1414	-0.277791	3.1219	0.0202021
35.4497	8.622	39.9756	0.301047	-3.11276	-0.024877
34.5864	8.2142	40.4636	-0.400935	3.01909	-0.166797
34.7798	7.74783	40.534	-0.353186	3.04526	-0.126363
34.5131	7.36198	40.0294	-0.33796	3.0446	-0.104296
35.1051	8.07161	40.5097	-0.291373	3.06052	0.0345173
35.7881	8.56248	40.3397	-0.32929	3.03646	0.0589023
35.7881	8.56248	40.3397	-0.32929	3.03646	0.0589023
36.6198	8.83613	41.3292	-0.350337	3.01965	0.0508973
34.9125	8.11882	40.1419	-0.302393	3.0732	0.016921
34.9125	8.11882	40.1419	-0.302393	3.0732	0.016921
35.7108	8.06265	40.7729	-0.365657	3.0329	-0.0455987
35.7108	8.06265	40.7729	-0.365657	3.0329	-0.0455987
35.9096	8.0466	41.04	-0.357557	3.03268	-0.0450024
34.9064	7.66152	39.2251	0.240391	-3.08806	-0.0720716
35.2255	7.59858	39.5894	-0.30671	3.11318	0.00868644
35.0619	7.67209	39.4798	-0.314945	3.11595	0.00861431
35.262	7.61532	39.6266	-0.310153	3.09464	0.0399647
34.6895	7.28258	39.5622	-0.263378	3.07397	0.0458382
34.7584	7.35519	39.1429	-0.249655	3.14554	0.0748494
34.62	7.52525	39.103	0.186165	-3.04034	-0.0693694
34.4483	7.62033	38.7829	0.192124	-3.0319	-0.0853625
35.1913	7.51478	39.4617	-0.344654	3.03488	-0.00345383
35.1913	7.51478	39.4617	-0.344654	3.03488	-0.00345383
35.7304	7.90437	40.142	-0.392871	3.00174	-0.0193431
35.7265	7.28947	39.2404	-0.372842	3.01289	-0.0176838
34.5787	6.74177	38.3826	-0.32496	3.11372	-0.0633619
34.2176	6.74608	37.3233	0.271684	-3.07822	-0.00452137
33.7782	6.40879	36.8561	0.24871	-3.13108	-0.0907914
34.9624	6.81598	38.4305	-0.363807	2.99102	0.0107326
35.3101	6.81541	38.8666	-0.30569	3.03561	0.0666415
35.5925	7.19433	39.2373	-0.319952	3.04295	0.0566753
35.3867	7.07854	39.0784	-0.307786	3.06119	0.0555495
35.7223	7.30109	39.2086	-0.32799	3.04604	0.0610913
35.7689	7.31193	39.2409	-0.32891	3.05169	0.0478636
35.3008	6.91997	39.0234	-0.321017	3.06382	0.0164229
35.3008	6.91997	39.0234	-0.321017	3.06382	0.0164229
35.2518	7.07949	39.2283	-0.294161	3.10204	0.0230135
35.3351	7.0204	39.3118	-0.322294	3.06945	-0.00247678
35.3351	7.0204	39.3118	-0.322294	3.06945	-0.00247678
#Track lost
#Track lost
#Track lost
35.195	6.61665	38.8863	-0.355658	3.08664	-0.169615
34.0773	5.75071	37.5859	-0.311672	3.05466	-0.0835689
34.456	6.10974	37.8498	-0.334555	2.99206	-0.00547762
35.4354	6.55359	38.5025	-0.359514	3.04085	-0.0130868
35.2898	6.1828	38.2995	-0.320747	3.03049	0.0367582
35.5945	6.45105	38.5254	-0.314389	3.029	0.0627069
34.954	6.34205	37.8136	-0.295339	3.0761	0.0826558
35.4332	6.9116	38.3811	-0.325624	3.06021	0.0254406
34.7929	6.25554	37.4035	-0.298297	3.04548	0.0614721
34.5202	5.97016	37.1975	-0.315046	3.01045	0.0722389
34.3643	6.29448	36.6624	-0.280912	3.04428	0.14569
34.3643	6.29448	36.6624	-0.280912	3.04428	0.14569
34.3643	6.29448	36.6624	-0.280912	3.04428	0.14569
34.3643	6.29448	36.6624	-0.280912	3.04428	0.14569
34.0631	5.66369	36.325	-0.322963	2.99349	0.0923856
34.2411	5.77394	36.4442	-0.332363	2.97861	0.0969216
34.2411	5.77394	36.4442	-0.332363	2.97861	0.0969216
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
35.0013	6.39182	37.2354	-0.256672	3.11688	0.0484367
34.9985	6.38803	37.2324	-0.256536	3.11678	0.0484919
34.6969	5.86559	37.0126	-0.319676	3.05789	-0.0314288
34.128	5.48605	36.5657	-0.291614	3.07844	-0.00249454
34.128	5.48605	36.5657	-0.291614	3.07844	-0.00249454
34.1966	5.56517	37.193	-0.297394	3.06816	-0.046224
34.1966	5.56517	37.193	-0.297394	3.06816	-0.046224
#Track lost
#Track lost
#Track lost
35.1422	5.88192	37.2739	-0.340326	3.09186	-0.0766582
34.9974	5.66095	37.1294	-0.384726	3.03236	-0.113968
34.3113	5.11437	36.6281	-0.365352	2.99713	-0.0611864
34.4137	5.25646	36.7318	-0.339329	3.02973	-0.0391834
34.7984	5.81006	36.6684	-0.359683	3.05323	-0.0163459
34.5452	5.55945	36.4737	-0.375827	3.03502	-0.043092
34.6595	5.34111	36.5277	-0.354113	3.04686	-0.0315736
34.6595	5.34111	36.5277	-0.354113	3.04686	-0.0315736
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
40.5612	6.95541	41.4845	-0.135093	0.0472731	1.79655
40.275	6.56149	40.4504	-0.0842743	0.0300838	1.7817
39.8577	6.26909	40.1424	-0.144782	0.0140874	1.80942
39.7326	6.10956	39.931	-0.139185	0.00876631	1.80468
39.7326	6.10956	39.931	-0.139185	0.00876631	1.80468
39.571	5.90659	39.6621	-0.132313	0.00195975	1.79864
39.571	5.90659	39.6621	-0.132313	0.00195975	1.79864
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
#Track lost
