-0.233491	-0.677248	1.16998	-0.411813	-0.130641	-0.213438	54.6976	11.2461	35.9102	13	50.2377	0	35	1	1349.256128
-0.236313	-0.659793	1.15451	1.45353	-0.448055	0.0262388	50.6731	11.5322	34.566	13	53.2165	0	35	1	1349.274496
-0.236313	-0.659793	1.15451	1.45353	-0.448055	0.0262388	50.6731	11.5322	34.566	13	53.2165	0	35	1	1349.276160
-0.253181	-0.689135	1.19648	-0.365777	-0.100836	-0.206619	53.0619	11.3048	34.9218	13.9144	49.1335	0.11446	34	1	1349.296064
-0.253181	-0.689135	1.19648	-0.365777	-0.100836	-0.206619	53.0619	11.3048	34.9218	13.9144	49.1335	0.11446	34	1	1349.296064
-0.237691	-0.658248	1.15005	-0.342301	-0.0352042	-0.0978542	52.154	12.8295	34.9905	13.9896	52.0635	0.00166442	34	1	1349.316096
-0.22824	-0.615056	1.06413	-0.410108	-0.018923	-0.0875361	52.0034	11.7123	33.0196	13.9999	52.0029	7.69868e-05	33.0634	0.0634174	1349.333568
-0.22824	-0.615056	1.06413	-0.410108	-0.018923	-0.0875361	52.0034	11.7123	33.0196	13.9999	52.0029	7.69868e-05	33.0634	0.0634174	1349.336064
-0.240347	-0.626435	1.08931	-0.406192	-0.024351	-0.0583655	51.0261	12.1198	32.2144	14	51.2914	0.708678	33.0634	0.0634174	1349.356096
-0.305143	-0.697129	1.22592	-0.293807	0.144939	0.0870793	46.4139	13.7438	29.0703	13.9007	47.2127	0.471409	34	1	1349.435776
-0.281935	-0.65327	1.14164	-0.366361	0.119517	0.0839515	47.2655	13.7239	28.1519	13.148	47.9816	0.0110044	34	1	1349.456064
-0.280039	-0.616922	1.09818	1.42629	-0.448794	0.0241804	47.0338	12.2197	28.9877	14.9732	47.9996	0.980169	29.0619	1	1349.476032
-0.328923	-0.679361	1.19444	-0.290943	-0.0566245	-0.0786507	46.0075	13.9871	27.0366	14.0179	43.6112	0.119817	29.0027	1	1349.496128
-0.324773	-0.666621	1.17596	-0.27541	0.0265985	-0.0455653	45.2243	13.8348	27.0026	14.9308	44.3292	0.11215	29.0027	1	1349.515968
-0.335838	-0.655906	1.1527	-0.317572	-0.0800508	-0.104335	45.0184	13.9864	25.12	14.1054	42.0452	0.0161616	27	1	1349.556096
-0.00174651	0.00879248	0.000616606	1.68196	-0.0226612	0.117131	36.373	50.1744	20.0971	49.0727	21.965	30.9979	41	32	1350.831360
-0.00174651	0.00879248	0.000616606	1.68196	-0.0226612	0.117131	36.373	50.1744	20.0971	49.0727	21.965	30.9979	41	32	1350.836096
-0.00174651	0.00879248	0.000616606	1.68196	-0.0226612	0.117131	36.373	50.1744	20.0971	49.0727	21.965	30.9979	41	32	1350.836160
-0.00103583	0.00881849	0.000675351	1.68155	-0.0191222	0.117544	37.2158	50.3139	22.1437	49.0215	21.965	30.9979	41	32	1350.841536
-0.335117	-0.230135	1.04387	0.56677	-0.843089	0.106277	38.1965	50.916	21.2598	50.5505	41.8772	32.8777	24.0596	31.8653	1350.846336
-0.335117	-0.230135	1.04387	0.56677	-0.843089	0.106277	38.1965	50.916	21.2598	50.5505	41.8772	32.8777	24.0596	31.8653	1350.850944
-0.335117	-0.230135	1.04387	0.56677	-0.843089	0.106277	38.1965	50.916	21.2598	50.5505	41.8772	32.8777	24.0596	31.8653	1350.855616
-0.335117	-0.230135	1.04387	0.56677	-0.843089	0.106277	38.1965	50.916	21.2598	50.5505	41.8772	32.8777	24.0596	31.8653	1350.856064
-0.341454	-0.225777	1.06305	0.507158	-0.843561	0.155494	37.7315	51.8673	21.0321	50.9445	41.985	34.7402	24.6372	31.9935	1350.860864
-0.341454	-0.225777	1.06305	0.507158	-0.843561	0.155494	37.7315	51.8673	21.0321	50.9445	41.985	34.7402	24.6372	31.9935	1350.865152
