-0.251515	-0.0441012	0.636938	1.06588	-2.77879	0.0337476	676.05
-0.257504	-0.0372324	0.645311	-1.25832	2.99626	0.187542	676.055
-0.259296	-0.0390912	0.653215	1.16737	-2.84882	-0.0820386	676.06
-0.248833	-0.0333259	0.628954	1.21876	-2.78762	-0.272925	676.065
-0.248212	-0.0315928	0.624723	1.22024	-2.75701	-0.307709	676.07
-0.252737	-0.0302194	0.633094	1.22623	-2.7764	-0.29932	676.075
-0.25824	-0.0307409	0.641296	-1.3254	2.94206	0.35768	676.08
-0.258339	-0.034518	0.638771	-1.29296	3.01324	0.226419	676.085
-0.256582	-0.0359732	0.641733	1.18599	-2.80963	-0.0927779	676.09
-0.25791	-0.0343684	0.638515	1.16056	-2.74255	-0.101423	676.095
-0.0102604	-0.0116623	-0.000686403	-1.59848	-0.700969	-1.94334	676.1
-0.254227	-0.0296485	0.638866	1.23346	-2.81746	-0.160898	676.105
-0.254579	-0.0305961	0.641133	1.22029	-2.85231	-0.127845	676.11
-0.0109398	-0.0118335	-0.000638338	-1.58962	-0.713757	-1.92838	676.115
-0.247564	-0.0263882	0.623871	1.21915	-2.80213	-0.177329	676.12
-0.256267	-0.0299913	0.643498	1.2051	-2.8099	-0.122152	676.125
-0.251402	-0.026552	0.631784	1.27518	-2.82491	-0.219225	676.14
-0.0101858	0.0104331	-0.000292736	-0.56485	-1.65447	-0.6051	676.145
-0.00984949	0.00965041	-0.00029519	-0.601486	-1.64201	-0.640672	676.149
-0.262812	-0.0201467	0.645482	-1.33917	2.9085	0.282992	676.165
-0.262159	-0.0227869	0.647155	1.22092	-2.7812	-0.12329	676.17
-0.25821	-0.0224994	0.641288	1.25522	-2.75874	-0.189291	676.175
-0.25805	-0.0225671	0.641904	-1.33653	2.94514	0.209301	676.18
-0.266005	-0.0239502	0.651271	-1.32507	2.98107	0.226478	676.185
-0.259199	-0.0220608	0.641926	1.24431	-2.78015	-0.163383	676.19
-0.262562	-0.0205344	0.649857	1.25697	-2.78967	-0.215868	676.195
-0.261825	-0.0205496	0.649514	1.24494	-2.78191	-0.216868	676.2
-0.258267	-0.0169484	0.639978	1.29587	-2.75653	-0.264698	676.205
-0.25939	-0.0139883	0.642517	1.31118	-2.76171	-0.3394	676.21
-0.259229	-0.0144298	0.636982	1.28898	-2.74611	-0.311702	676.215
-0.257318	-0.0157734	0.628115	1.25845	-2.69709	-0.296831	676.22
-0.271116	-0.0163441	0.661051	-1.33931	2.91696	0.282898	676.225
-0.261143	-0.0161121	0.639089	1.28649	-2.74042	-0.274445	676.23
-0.257024	-0.0150485	0.630028	1.27757	-2.72605	-0.266095	676.235
-0.256511	-0.0104989	0.632113	1.33936	-2.75427	-0.327067	676.24
-0.258698	-0.011225	0.636157	1.32211	-2.75217	-0.279037	676.245
-0.256025	-0.0129488	0.632141	1.27979	-2.72789	-0.201569	676.25
-0.262682	-0.0120529	0.63952	1.34554	-2.72303	-0.362365	676.255
-0.253698	-0.01162	0.631663	1.33584	-2.75286	-0.27415	676.26
-0.254899	-0.00978834	0.630159	1.31261	-2.75029	-0.316592	676.265
-0.260042	-0.0105032	0.63624	1.32057	-2.70977	-0.337431	676.27
-0.255809	-0.00978202	0.629124	1.3342	-2.73789	-0.297638	676.275
-0.260415	-0.0078282	0.637762	1.31772	-2.7123	-0.278124	676.29
-0.25851	-0.00642003	0.633525	1.31846	-2.71604	-0.315727	676.295
-0.26256	-0.00533295	0.632158	1.35011	-2.66565	-0.409949	676.3
-0.263425	-0.00396681	0.638784	1.34822	-2.67712	-0.326947	676.305
-0.253742	-0.00246314	0.620426	1.35677	-2.70281	-0.359488	676.31
-0.258807	-0.00372687	0.625816	1.36913	-2.71582	-0.42482	676.315
-0.25879	-0.00183438	0.629773	1.3603	-2.73556	-0.384391	676.32
-0.260474	-0.00557023	0.631267	1.34591	-2.70545	-0.364445	676.325
-0.257701	-0.0042389	0.627757	1.35943	-2.71878	-0.429979	676.33
-0.258035	-0.00460639	0.630961	1.3372	-2.73466	-0.326321	676.335
-0.250613	2.53903e-05	0.615092	1.38537	-2.72486	-0.428861	676.34
-0.259765	-0.00129598	0.635953	1.37014	-2.74984	-0.348704	676.345
-0.26151	0.000770701	0.63218	1.3829	-2.71463	-0.377052	676.35
-0.263838	0.0034906	0.640097	1.38728	-2.74066	-0.405224	676.355
-0.267565	0.00423578	0.646962	1.3731	-2.69898	-0.360756	676.36
-0.267682	0.00384135	0.638429	1.35523	-2.67274	-0.38169	676.365
-0.266577	0.0018864	0.636152	1.33646	-2.67047	-0.363669	676.37
-0.262309	0.00212537	0.630469	1.33493	-2.68062	-0.328996	676.375
-0.263698	0.00336015	0.636933	1.35517	-2.69044	-0.335602	676.38
-0.259846	0.00494001	0.630042	1.37625	-2.69255	-0.386267	676.385
-0.267362	0.00460568	0.645154	1.36386	-2.70996	-0.373686	676.39
-0.264201	0.00534423	0.633406	1.37767	-2.72021	-0.391778	676.395
-0.2634	0.00373608	0.641937	1.36571	-2.74776	-0.33774	676.4
-0.265124	0.00427736	0.638204	1.35995	-2.71982	-0.382862	676.405
-0.263007	0.00369728	0.635167	1.41424	-2.73054	-0.4307	676.41
-0.262487	0.00646866	0.631017	1.39128	-2.7021	-0.43152	676.415
-0.259697	0.00722247	0.624472	1.34769	-2.68969	-0.416784	676.42
-0.25906	0.00701313	0.630395	1.39137	-2.73515	-0.395536	676.425
-0.266332	0.00739919	0.642353	1.40271	-2.73622	-0.439549	676.43
-0.265804	0.00802085	0.640952	1.34551	-2.68471	-0.352867	676.435
-0.258625	0.00927577	0.632283	1.38702	-2.72952	-0.362101	676.44
-0.26387	0.0080261	0.637193	1.37879	-2.73173	-0.308898	676.445
-0.267671	0.00963344	0.634015	1.36017	-2.69627	-0.35032	676.46
-0.264619	0.0101156	0.632491	1.39994	-2.69737	-0.434252	676.465
-0.264468	0.00737018	0.633294	1.39287	-2.69705	-0.342201	676.47
-0.279092	0.00896859	0.657805	1.37349	-2.70131	-0.266877	676.475
-0.275752	0.0116513	0.651444	1.40447	-2.69501	-0.385684	676.48
-0.264387	0.00986925	0.626046	1.3736	-2.6386	-0.370407	676.485
-0.268037	0.00999994	0.636989	1.37712	-2.65231	-0.324158	676.49
-0.270137	0.0136782	0.644397	1.42093	-2.65227	-0.398739	676.495
-0.263138	0.0125509	0.632466	1.42959	-2.69316	-0.401975	676.5
-0.265658	0.0136951	0.632835	1.42191	-2.69155	-0.32691	676.505
-0.26458	0.0129639	0.630643	1.42062	-2.6831	-0.32537	676.51
-0.264102	0.0136472	0.631269	1.39628	-2.6716	-0.301573	676.515
-0.256672	0.0154883	0.619482	1.42746	-2.67219	-0.394424	676.52
-0.262229	0.0137161	0.6255	1.4323	-2.65084	-0.380346	676.525
-0.262987	0.0144721	0.629253	1.43402	-2.70006	-0.347572	676.53
-0.261514	0.0144343	0.624486	1.43019	-2.64527	-0.354384	676.545
-0.267171	0.0159478	0.63917	1.41216	-2.70394	-0.354623	676.56
-0.266499	0.0192601	0.626592	1.43751	-2.61743	-0.395894	676.565
-0.267509	0.0189428	0.633996	1.44509	-2.64985	-0.373373	676.57
-0.270115	0.0175278	0.640094	1.47604	-2.70902	-0.352752	676.585
-0.276443	0.0175227	0.655655	-1.50656	2.77629	0.253943	676.59
-0.261234	0.0217652	0.620657	1.49153	-2.64383	-0.399802	676.605
-0.253774	0.0228391	0.603367	1.49484	-2.63067	-0.420553	676.62
-0.258603	0.0240576	0.611551	1.51798	-2.60949	-0.440702	676.625
-0.267638	0.023242	0.632053	-1.58736	2.72568	0.425126	676.63
-0.262574	0.0265814	0.622419	-1.59957	2.71156	0.493787	676.635
-0.262863	0.0273889	0.625478	1.539	-2.63384	-0.467218	676.65
-0.262351	0.0252639	0.624777	-1.5953	2.71214	0.459427	676.655
-0.257193	0.0279442	0.614136	1.61498	-2.65246	-0.477873	676.67
-0.259458	0.0268305	0.611786	1.57735	-2.63416	-0.392256	676.675
-0.251156	0.0277182	0.601938	1.54685	-2.59576	-0.378311	676.69
-0.261578	0.0282811	0.624607	1.58324	-2.63334	-0.378371	676.695
-0.258129	0.0295534	0.618058	1.60809	-2.64038	-0.453571	676.697
-0.257305	0.0301799	0.610425	1.57789	-2.63367	-0.373068	676.715
-0.259449	0.0314047	0.612866	1.56042	-2.61782	-0.449424	676.729
-0.259319	0.0349785	0.6117	1.60949	-2.59405	-0.467025	676.745
-0.259146	0.0324699	0.6081	1.57645	-2.58303	-0.403968	676.76
-0.256568	0.0354641	0.60497	1.62123	-2.58299	-0.43386	676.765
-0.258166	0.0367056	0.616498	-1.65166	2.67026	0.423325	676.77
-0.2553	0.0357902	0.611514	1.61419	-2.58505	-0.390057	676.775
-0.259491	0.0373012	0.618929	1.61325	-2.62065	-0.388386	676.78
-0.255223	0.0387387	0.607129	-1.68255	2.66894	0.457148	676.785
-0.257737	0.0406522	0.609912	-1.68196	2.66404	0.509219	676.79
-0.25953	0.0374545	0.618962	1.59518	-2.61506	-0.40459	676.795
-0.256674	0.0400912	0.604088	-1.69703	2.6806	0.505496	676.8
-0.259134	0.0381874	0.610309	1.60489	-2.56666	-0.40348	676.805
-0.253057	0.0391104	0.599579	1.61706	-2.56883	-0.426458	676.81
-0.25176	0.0402561	0.595463	1.62642	-2.55971	-0.490845	676.815
-0.260745	0.0413788	0.618554	1.64374	-2.59872	-0.394748	676.82
-0.252108	0.0410928	0.601225	1.63221	-2.57241	-0.469202	676.825
-0.253748	0.0383357	0.601588	1.62877	-2.57845	-0.44359	676.83
-0.278602	-0.0228156	0.698951	-0.663091	1.3256	2.75654	676.835
-0.285819	-0.0242804	0.711132	-0.678207	1.30669	2.74204	676.84
-0.283869	-0.0213183	0.70698	-0.736596	1.34633	2.72365	676.845
-0.283333	-0.0231366	0.706785	-0.685856	1.3148	2.74819	676.847
-0.235203	0.031249	0.605176	1.50514	-2.13876	-0.515022	676.865
-0.250184	0.0450943	0.596517	1.63627	-2.56261	-0.481094	676.87
-0.249222	0.0471239	0.596887	1.69224	-2.58834	-0.50857	676.89
-0.256191	0.0502847	0.611944	1.66923	-2.57544	-0.47119	676.895
-0.0137341	0.00568486	-0.000752609	-0.388476	-1.75763	-0.356064	676.9
-0.259579	0.0517769	0.608657	1.69994	-2.57786	-0.523389	676.905
-0.252963	0.0487242	0.595849	1.67972	-2.58604	-0.511462	676.91
-0.251555	0.0496475	0.605789	-1.71575	2.62012	0.459121	676.915
-0.249389	0.0484008	0.592638	1.69696	-2.56182	-0.564241	676.92
-0.248862	0.0454308	0.596626	-1.74135	2.63752	0.430609	676.925
-0.254989	0.0463405	0.608562	0.360617	-0.271128	2.70026	676.93
-0.245168	0.0460593	0.587482	0.401122	-0.312652	2.70141	676.935
-0.24444	0.041684	0.58248	-0.182257	0.350694	-1.96763	676.94
-0.250818	0.0533159	0.597686	0.245297	-0.111629	2.72439	676.945
-0.257048	0.0530997	0.612118	1.69482	-2.58696	-0.499997	676.96
-0.246306	0.051897	0.586338	1.68104	-2.55441	-0.500918	676.965
-0.247776	0.0529539	0.588638	1.67574	-2.54606	-0.490454	676.97
-0.248761	0.0561543	0.596459	1.74844	-2.55535	-0.475747	676.98
-0.24638	0.052028	0.586576	1.71982	-2.54921	-0.453706	676.985
-0.245914	0.0543736	0.582524	1.70185	-2.52125	-0.536343	676.99
-0.257104	0.0592236	0.607956	1.71467	-2.54552	-0.542623	676.995
-0.251758	0.0564583	0.599285	1.73807	-2.54076	-0.529051	677
-0.24742	0.055507	0.580612	1.70308	-2.52953	-0.584075	677.005
-0.011867	0.00508365	-0.000144324	-0.419945	-1.76296	-0.384822	677.01
-0.25209	0.05455	0.578195	0.52827	-0.318326	2.65626	677.025
-0.253088	0.0574126	0.597389	-1.7599	2.59015	0.5123	677.03
-0.25291	0.0557931	0.596719	1.73299	-2.53644	-0.499047	677.035
-0.254538	0.0556716	0.594358	1.69381	-2.51713	-0.49067	677.04
-0.25126	0.0551219	0.593586	1.69178	-2.52889	-0.424072	677.045
-0.253037	0.0585192	0.599402	1.70162	-2.53648	-0.423411	677.05
-0.248149	0.0583199	0.589095	1.70399	-2.51854	-0.490292	677.065
-0.251844	0.0595213	0.589406	1.72943	-2.5288	-0.529585	677.07
-0.257464	0.0617078	0.614642	-1.76719	2.59487	0.433154	677.085
0.00717169	0.0149116	0.000409275	-0.949221	1.27538	0.836485	677.09
-0.262384	0.0686015	0.618285	1.72476	-2.52834	-0.497961	677.105
-0.25558	0.0667416	0.597918	1.74138	-2.50616	-0.527956	677.11
-0.258948	0.0631627	0.589074	0.460346	-0.266744	2.69985	677.125
-0.259654	0.0658731	0.604334	1.75934	-2.50804	-0.512883	677.13
-0.267047	0.065331	0.600733	0.450617	-0.348043	2.72003	677.135
-0.253535	0.0658365	0.592332	1.74954	-2.48579	-0.520232	677.14
-0.241478	0.0559622	0.565053	0.404012	-0.128238	2.75289	677.145
-0.240008	0.0560433	0.56374	0.423787	-0.127931	2.72788	677.16
-0.254222	0.0632072	0.590551	1.72598	-2.49746	-0.515856	677.165
-0.261932	0.0671489	0.608343	1.76122	-2.52244	-0.511247	677.17
-0.247356	0.0604027	0.580167	0.3636	-0.15084	2.74112	677.175
-0.261718	0.0706906	0.602354	1.75013	-2.53235	-0.545883	677.18
-0.213623	0.043581	0.568392	1.03663	0.26502	2.71591	677.185
-0.262975	0.0728278	0.607931	1.7446	-2.52312	-0.55823	677.19
-0.262489	0.0697726	0.6081	1.72201	-2.51912	-0.474733	677.205
-0.267454	0.075726	0.618453	-1.79678	2.54266	0.539712	677.21
-0.259473	0.0741611	0.602585	1.77459	-2.50489	-0.502999	677.215
-0.258337	0.0711531	0.596058	1.74401	-2.49331	-0.548455	677.22
-0.260289	0.0704616	0.598583	1.76929	-2.50421	-0.57263	677.23
-0.25873	0.069793	0.597875	1.74198	-2.46824	-0.53761	677.235
-0.262726	0.072864	0.607506	1.75249	-2.50421	-0.520355	677.24
-0.259056	0.0727178	0.596552	1.7612	-2.47763	-0.486944	677.245
-0.264175	0.0742224	0.605344	1.77295	-2.4883	-0.556347	677.25
-0.264871	0.071308	0.607739	1.76908	-2.47686	-0.460339	677.255
-0.265918	0.0735673	0.603696	1.73698	-2.47782	-0.521492	677.265
-0.267449	0.0727263	0.610469	1.75421	-2.49638	-0.503624	677.27
-0.271373	0.0737675	0.613476	1.72757	-2.4783	-0.472443	677.275
-0.271631	0.0767928	0.618072	1.79391	-2.50689	-0.512652	677.28
-0.26919	0.0757695	0.605368	1.7421	-2.4879	-0.513486	677.285
-0.266832	0.0714249	0.605401	1.74109	-2.46351	-0.444891	677.29
-0.267316	0.0722446	0.602821	1.75547	-2.48362	-0.513894	677.295
-0.260501	0.0699339	0.590566	1.73963	-2.47027	-0.52533	677.3
-0.263364	0.0722035	0.593638	1.74438	-2.48111	-0.548889	677.305
-0.266887	0.0772089	0.60539	1.76877	-2.46136	-0.552995	677.31
-0.266321	0.0756211	0.601543	1.7709	-2.44778	-0.537471	677.315
-0.266769	0.0736655	0.60309	1.73194	-2.4628	-0.466828	677.32
-0.268315	0.0732858	0.60646	1.74227	-2.45793	-0.512009	677.325
-0.270324	0.076599	0.609896	1.76979	-2.45775	-0.56786	677.33
-0.264485	0.074391	0.597393	0.373981	-0.180142	2.78637	677.335
-0.270188	0.0755021	0.609587	1.76301	-2.49371	-0.535441	677.34
-0.274922	0.0816271	0.620681	1.83547	-2.50442	-0.541346	677.345
-0.264532	0.0760463	0.60073	0.370466	-0.273489	2.80351	677.35
-0.266134	0.0741333	0.600655	0.365332	-0.265885	2.7919	677.355
-0.262885	0.0722554	0.586325	0.432407	-0.247851	2.76795	677.36
-0.25561	0.0725074	0.578112	0.451959	-0.222456	2.76123	677.365
-0.270826	0.0766945	0.606523	1.79252	-2.47318	-0.508282	677.37
-0.273267	0.0747282	0.607604	1.7692	-2.48116	-0.523657	677.375
-0.26849	0.0763243	0.601652	1.8278	-2.46696	-0.547576	677.38
-0.264812	0.0712565	0.581978	0.498521	-0.265687	2.75493	677.385
-0.261759	0.0686658	0.577048	0.487647	-0.219401	2.74507	677.39
-0.269959	0.0735117	0.589171	1.74778	-2.42327	-0.601485	677.395
-0.276994	0.0766319	0.614716	1.79847	-2.48107	-0.527046	677.4
-0.276721	0.074965	0.611732	-1.85947	2.56991	0.537091	677.405
-0.278695	0.0807611	0.606048	0.474631	-0.327365	2.74271	677.41
-0.28333	0.083494	0.616583	0.455906	-0.372749	2.747	677.425
-0.276108	0.0782515	0.611102	1.78417	-2.47746	-0.576409	677.43
-0.274551	0.0785877	0.609088	1.79016	-2.48037	-0.569414	677.435
-0.278463	0.0780325	0.612789	1.74844	-2.48383	-0.563908	677.44
-0.275147	0.0741439	0.607897	1.75265	-2.46297	-0.508738	677.445
0.00614917	0.0141192	0.000336212	1.50963	0.938075	-1.35587	677.45
-0.271671	0.0775042	0.601966	1.73489	-2.45429	-0.471919	677.455
-0.273917	0.0761892	0.600998	1.7113	-2.44	-0.519161	677.46
-0.27908	0.0799049	0.60214	0.547872	-0.320793	2.71252	677.465
-0.2786	0.0797813	0.601853	0.542839	-0.324485	2.71171	677.469
-0.271082	0.0747455	0.591411	1.73433	-2.4283	-0.54898	677.485
-0.27918	0.0786956	0.615192	1.81147	-2.4652	-0.502955	677.49
-0.283303	0.0796051	0.622581	1.78395	-2.47515	-0.479014	677.495
-0.283655	0.0808899	0.619949	1.764	-2.4689	-0.516714	677.5
-0.290443	0.0859222	0.637211	1.81227	-2.49679	-0.475673	677.505
-0.285511	0.0849587	0.628652	1.80484	-2.49682	-0.481054	677.51
-0.283979	0.0839568	0.622979	1.7707	-2.48795	-0.523183	677.515
-0.289179	0.0859204	0.634333	1.80794	-2.48099	-0.522333	677.52
-0.279198	0.0750611	0.606413	0.442873	-0.232302	2.76733	677.525
-0.287988	0.0795561	0.630253	1.80047	-2.46579	-0.515568	677.53
-0.292643	0.0820431	0.637199	1.80706	-2.46633	-0.506867	677.535
-0.268425	0.0707984	0.593158	0.401576	-0.208826	2.78827	677.54
-0.272692	0.0710824	0.595431	0.38578	-0.0960726	2.78204	677.545
-0.284427	0.0778126	0.617157	1.77232	-2.42236	-0.47543	677.56
-0.290206	0.0825235	0.626978	1.79458	-2.43931	-0.508297	677.565
-0.278821	0.0782843	0.604311	0.420748	-0.108514	2.74912	677.57
-0.28763	0.0825706	0.629472	1.80034	-2.48607	-0.485857	677.575
-0.277216	0.075069	0.601653	0.476651	-0.190595	2.74853	677.58
-0.275352	0.0745542	0.597455	0.489657	-0.199718	2.75312	677.585
-0.292139	0.0810551	0.632966	1.79856	-2.4597	-0.518987	677.59
-0.294232	0.0816952	0.639965	1.72638	-2.50007	-0.461337	677.595
-0.289632	0.0825233	0.630746	1.7984	-2.46422	-0.587312	677.6
-0.284843	0.0785899	0.623314	1.78217	-2.47049	-0.535274	677.605
-0.287067	0.0801167	0.6267	1.78501	-2.46091	-0.501877	677.61
-0.283656	0.0761732	0.614376	0.540817	-0.251866	2.72897	677.615
-0.28812	0.074838	0.625716	0.468048	-0.215458	2.75302	677.62
-0.290085	0.0796245	0.633938	1.77838	-2.45274	-0.469377	677.625
-0.298796	0.081603	0.648913	1.79487	-2.44257	-0.463632	677.63
-0.299266	0.0825904	0.650771	1.7783	-2.4459	-0.490146	677.635
-0.293359	0.0801271	0.633871	1.7368	-2.43103	-0.485207	677.64
-0.308296	0.0853972	0.665367	1.77203	-2.51592	-0.522351	677.645
-0.297559	0.0815116	0.638162	1.76687	-2.46239	-0.543212	677.65
0.00545526	0.0132593	0.000193961	1.49657	0.944348	-1.34317	677.655
-0.300741	0.080063	0.64347	1.75684	-2.46595	-0.518432	677.67
-0.298183	0.0756461	0.64497	-1.86199	2.57243	0.498344	677.675
-0.293866	0.0770408	0.636582	1.77628	-2.45694	-0.477249	677.68
-0.312054	0.086628	0.666041	0.391126	-0.231772	2.77317	677.685
-0.298041	0.0797174	0.642982	1.77468	-2.43904	-0.469317	677.69
-0.300827	0.0799633	0.645659	1.78715	-2.42741	-0.595675	677.695
-0.29997	0.0761385	0.647787	-1.87244	2.54398	0.532117	677.7
-0.301028	0.0782455	0.644727	1.80534	-2.42789	-0.522542	677.705
-0.302662	0.0815926	0.655675	1.83837	-2.46568	-0.493606	677.71
-0.298929	0.0779743	0.640879	1.81111	-2.43554	-0.555987	677.715
-0.303875	0.0800561	0.653991	1.7916	-2.46204	-0.599231	677.72
-0.309293	0.0773923	0.662454	1.82926	-2.45422	-0.552809	677.725
-0.31365	0.079054	0.669331	1.80371	-2.45711	-0.4865	677.73
-0.308794	0.0776758	0.660713	-1.87193	2.56282	0.526823	677.735
-0.321832	0.0835732	0.686248	0.354706	-0.407559	2.83477	677.74
-0.312765	0.0854302	0.669258	0.441595	-0.417473	2.80556	677.745
-0.319932	0.0828559	0.683296	0.384997	-0.347432	2.79128	677.75
-0.314896	0.0765393	0.672321	1.78049	-2.45878	-0.487353	677.755
-0.320731	0.0798273	0.681174	1.7689	-2.4652	-0.507222	677.76
-0.311041	0.07798	0.664248	1.81035	-2.45836	-0.546173	677.765
-0.31722	0.079345	0.670885	0.476965	-0.299218	2.75173	677.77
-0.306347	0.0734457	0.653548	0.500585	-0.181032	2.7549	677.775
-0.307924	0.0735806	0.662639	0.502335	-0.217153	2.76666	677.78
-0.308413	0.0743055	0.669324	0.395069	-0.23545	2.80034	677.8
-0.0111056	0.00384128	-0.000277614	-0.278238	-1.8026	-0.234563	677.805
-0.0111804	0.00385497	-0.000281834	-0.282464	-1.80164	-0.238825	677.81
-0.327812	0.0795986	0.693014	1.78645	-2.4382	-0.531533	677.815
-0.329367	0.0772531	0.70232	1.7934	-2.43235	-0.448451	677.82
-0.328917	0.0777203	0.693952	1.7846	-2.43141	-0.490172	677.825
-0.326981	0.0758714	0.691949	1.74249	-2.43278	-0.498304	677.83
-0.335687	0.0774305	0.714397	1.75694	-2.42955	-0.446276	677.835
-0.32567	0.0769304	0.696849	1.7991	-2.44778	-0.491713	677.84
-0.337609	0.0788754	0.717829	1.7878	-2.43882	-0.490576	677.845
-0.335693	0.0777114	0.715165	1.77104	-2.4355	-0.468065	677.85
-0.337032	0.0806549	0.718652	1.8496	-2.45057	-0.505573	677.855
-0.334093	0.077205	0.707196	1.80822	-2.45223	-0.508054	677.86
-0.344833	0.0791774	0.728639	1.79538	-2.43798	-0.456489	677.865
-0.341807	0.0810905	0.721673	1.8166	-2.43678	-0.476962	677.87
-0.339981	0.0796028	0.718208	1.86513	-2.43774	-0.554806	677.875
-0.339493	0.0777577	0.719458	1.79137	-2.44629	-0.515932	677.88
-0.338841	0.0753749	0.717589	1.76473	-2.46382	-0.496871	677.885
-0.346223	0.0774692	0.731921	1.76812	-2.46171	-0.499309	677.89
-0.344373	0.0767129	0.733	1.81775	-2.4368	-0.465268	677.895
-0.345011	0.0794679	0.726805	1.79567	-2.441	-0.537091	677.9
-0.351853	0.0793578	0.740063	1.84152	-2.44389	-0.573347	677.905
-0.351201	0.0770065	0.736813	1.83061	-2.44092	-0.540975	677.91
-0.351702	0.0781459	0.743545	1.80351	-2.42614	-0.433563	677.915
-0.351792	0.0752601	0.740074	-1.90551	2.59097	0.40241	677.93
