-0.296692	-0.384155	1.05233	0.653161	-0.839307	0.312324	40.0917	38.0835	23.3087	33.3819	47	21.326	31	15	81.679784
-0.295981	-0.390912	1.04828	-0.0728954	0.13222	0.359892	40.7321	38.0246	23.8446	33.0858	47.8803	21.039	31	15	81.685600
-0.295981	-0.390912	1.04828	-0.0728954	0.13222	0.359892	40.7321	38.0246	23.8446	33.0858	47.8803	21.039	31	15	81.693744
-0.254679	-0.334823	0.93333	0.660654	-0.904892	0.342994	39.7618	40.1272	23.1042	34.3255	49.7405	21.2973	31.9524	14.0476	81.699128
-0.254679	-0.334823	0.93333	0.660654	-0.904892	0.342994	39.7618	40.1272	23.1042	34.3255	49.7405	21.2973	31.9524	14.0476	81.704448
-0.262439	-0.351402	0.954466	-0.0528143	0.190682	0.456351	39.9699	40.0161	23.8978	33.1513	50.8393	21.9103	31.9959	14.0041	81.713384
-0.249246	-0.336059	0.935705	0.731021	-0.77498	0.37349	41.2652	39.5792	23.1371	33.8704	50.9753	21.9862	31.9995	14.0005	81.718832
-0.249246	-0.336059	0.935705	0.731021	-0.77498	0.37349	41.2652	39.5792	23.1371	33.8704	50.9753	21.9862	31.9995	14.0005	81.724008
-0.249246	-0.336059	0.935705	0.731021	-0.77498	0.37349	41.2652	39.5792	23.1371	33.8704	50.9753	21.9862	31.9995	14.0005	81.727952
-0.264602	-0.344769	0.950112	0.0305478	0.22168	0.489406	39.6078	41.3505	23.7685	33.2335	50.1062	22.2955	31.9995	14.0005	81.732976
-0.264602	-0.344769	0.950112	0.0305478	0.22168	0.489406	39.6078	41.3505	23.7685	33.2335	50.1062	22.2955	31.9995	14.0005	81.737744
-0.264569	-0.352376	0.97912	0.690512	-0.794204	0.419666	39.1351	39.5224	23.9711	33.0292	50.8477	22.88	31.9995	14.0005	81.742768
-0.264569	-0.352376	0.97912	0.690512	-0.794204	0.419666	39.1351	39.5224	23.9711	33.0292	50.8477	22.88	31.9995	14.0005	81.747544
-0.264569	-0.352376	0.97912	0.690512	-0.794204	0.419666	39.1351	39.5224	23.9711	33.0292	50.8477	22.88	31.9995	14.0005	81.748000
-0.273698	-0.354629	0.964344	0.0179844	0.243955	0.463957	39.8117	40.6783	23.1469	33.0044	48.4384	21.2894	31.9995	14.0005	81.753112
-0.273698	-0.354629	0.964344	0.0179844	0.243955	0.463957	39.8117	40.6783	23.1469	33.0044	48.4384	21.2894	31.9995	14.0005	81.758112
-0.289059	-0.370004	1.01603	0.123927	0.207731	0.521417	39.1783	40.9293	23.7711	32.2695	48.0478	22.8135	32	14	81.763152
-0.269021	-0.350457	0.967563	0.0893056	0.225548	0.453536	40.8436	41.2987	23.971	33.7807	48.8834	21.8071	32	14	81.772904
-0.269021	-0.350457	0.967563	0.0893056	0.225548	0.453536	40.8436	41.2987	23.971	33.7807	48.8834	21.8071	32	14	81.777672
-0.274916	-0.358552	0.977787	0.0477741	0.271801	0.434633	40.3952	40.1574	23.9956	33.9664	48.1533	21.14	32	14	81.782312
-0.274916	-0.358552	0.977787	0.0477741	0.271801	0.434633	40.3952	40.1574	23.9956	33.9664	48.1533	21.14	32	14	81.786888
-0.268883	-0.361573	0.997309	0.671848	-0.842287	0.306427	41.3079	38.7882	23.9993	33.9948	48.8677	21.0219	32	14.7388	81.792960
-0.268883	-0.361573	0.997309	0.671848	-0.842287	0.306427	41.3079	38.7882	23.9993	33.9948	48.8677	21.0219	32	14.7388	81.797400
-0.260783	-0.338195	0.91168	-0.175738	0.266337	0.422191	39.3602	39.8109	21.8046	33.2669	49.2826	20.4084	32	14.9771	81.802408
-0.260783	-0.338195	0.91168	-0.175738	0.266337	0.422191	39.3602	39.8109	21.8046	33.2669	49.2826	20.4084	32	14.9771	81.807040
-0.260783	-0.338195	0.91168	-0.175738	0.266337	0.422191	39.3602	39.8109	21.8046	33.2669	49.2826	20.4084	32	14.9771	81.807984
-0.284196	-0.365328	1.00668	-0.0153826	0.225626	0.436879	39.9013	39.9708	23.723	33.9075	48.2208	22.1399	32	14.9972	81.812512
-0.284196	-0.365328	1.00668	-0.0153826	0.225626	0.436879	39.9013	39.9708	23.723	33.9075	48.2208	22.1399	32	14.9972	81.817112
-0.289153	-0.366422	1.01045	0.0179624	0.242645	0.435484	39.2421	39.9922	23.9701	33.99	48.0345	22.0219	31.123	14.9997	81.821496
-0.272396	-0.352104	0.96769	-0.110085	0.254784	0.448273	40.237	39.9993	22.3411	33.9983	48.0093	22.0059	33.6457	15	81.832232
-0.272396	-0.352104	0.96769	-0.110085	0.254784	0.448273	40.237	39.9993	22.3411	33.9983	48.0093	22.0059	33.6457	15	81.836232
-0.282571	-0.366211	1.01027	0.0443538	0.268715	0.470008	40.0696	40.7062	24.2813	33.2698	48.0021	22.0013	32.6994	15	81.840264
-0.282571	-0.366211	1.01027	0.0443538	0.268715	0.470008	40.0696	40.7062	24.2813	33.2698	48.0021	22.0013	32.6994	15	81.844336
-0.282571	-0.366211	1.01027	0.0443538	0.268715	0.470008	40.0696	40.7062	24.2813	33.2698	48.0021	22.0013	32.6994	15	81.847968
-0.255276	-0.345411	0.950033	-0.0603736	0.250879	0.479279	40.0159	40.933	24.9087	33.0343	51.5046	22.0002	32.9669	15	81.852032
-0.255276	-0.345411	0.950033	-0.0603736	0.250879	0.479279	40.0159	40.933	24.9087	33.0343	51.5046	22.0002	32.9669	15	81.856200
-0.256465	-0.351958	0.958602	-0.0358438	0.134498	0.418568	41.3158	40.9917	24.9757	32.2752	51.9467	21.1077	31.2411	15	81.860104
