0.0450019	-0.150209	1.26412	-0.454053	3.26273	-0.525818	604.766
0.0460236	-0.155521	1.33869	-0.424475	3.25346	-0.34761	604.771
0.0458371	-0.149626	1.30354	0.345038	-2.84925	0.427546	604.776
0.0403338	-0.152136	1.32002	-0.340219	3.18634	-0.162721	604.781
0.0416095	-0.15432	1.30719	-0.363575	3.30315	-0.392689	604.786
0.0400595	-0.14591	1.25955	-0.393752	3.28838	-0.46521	604.791
0.0460404	-0.149532	1.28169	-0.349069	2.85517	0.524019	604.796
0.043557	-0.146377	1.28156	-0.31227	2.76412	0.574581	604.801
-0.00207204	0.00679998	0.000257244	-1.09203	-1.20836	-1.15637	604.806
-0.00203884	0.00751884	0.000237813	-1.06703	-1.21885	-1.13575	604.811
0.046639	-0.140982	1.25113	-0.246751	2.69259	0.613407	604.826
0.049997	-0.139695	1.27767	-0.33511	2.79552	0.199688	604.856
0.0440769	-0.144411	1.28191	0.329503	-2.92936	0.40147	604.861
0.0490984	-0.138988	1.19659	-0.288602	-0.539163	1.76187	604.866
0.0568557	-0.136995	1.24458	-0.169243	-0.70732	1.75535	604.871
0.0563024	-0.129003	1.19052	-0.118041	-0.789024	1.75946	604.876
0.0381078	-0.141969	1.2978	0.277388	-2.92245	0.0923113	604.886
0.0456003	-0.140613	1.28442	0.359107	-2.97682	0.189539	604.891
0.00175238	-0.00767653	-0.000128151	-1.29862	1.07669	1.37929	604.896
0.00173432	-0.0079353	-8.6362e-05	-1.30334	1.07132	1.38562	604.901
0.0024887	-0.00800975	5.32406e-05	-1.29374	1.07823	1.37938	604.906
0.0465041	-0.127826	1.25522	-0.325475	2.82266	0.486444	604.911
0.0457882	-0.135059	1.25229	0.371396	-2.82547	0.144388	604.916
0.0500942	-0.13355	1.30959	-0.350553	2.96021	0.246535	604.921
0.0476357	-0.125804	1.25896	-0.392253	3.3027	-0.346398	604.961
0.0530126	-0.122593	1.25576	-0.318428	2.98432	0.366517	604.966
0.0509068	-0.120879	1.22835	0.332353	-2.78209	0.0390238	604.971
0.04447	-0.120872	1.20851	0.318475	-2.80317	0.182565	604.976
0.0480135	-0.120858	1.22346	0.338206	-2.94217	0.177107	604.981
0.0522817	-0.122468	1.22459	0.341533	-2.83853	0.0942624	604.986
0.0512682	-0.118629	1.24552	0.356035	-3.17488	0.0955023	604.991
0.053347	-0.122757	1.25113	-0.336312	2.91746	0.0834834	605.006
0.0477079	-0.106773	1.14956	-0.222425	2.65136	0.558169	605.011
0.0527354	-0.115884	1.24717	-0.349139	2.98205	0.349615	605.016
0.0565597	-0.115461	1.23061	-0.134371	0.347814	1.7409	605.021
0.0598637	-0.111378	1.18298	0.117854	0.474597	1.76052	605.026
0.0543398	-0.101838	1.21023	0.209014	0.312178	1.74719	605.031
-0.0013509	0.00823838	0.00023501	-1.04413	-1.24381	-1.09068	605.041
-0.00168086	0.00725729	0.000225163	-1.0653	-1.23482	-1.11109	605.046
0.00187656	-0.00735102	-0.000120508	-1.25908	1.11828	1.33203	605.051
0.00170277	-0.00750002	-2.79539e-05	-1.32183	1.0695	1.39674	605.056
-0.00143804	0.00791383	0.000284233	-1.04978	-1.23935	-1.09861	605.061
-0.00168778	0.00751629	0.000279431	-1.07877	-1.22493	-1.12441	605.066
-0.00134078	0.00727576	0.00016157	-1.09827	-1.21594	-1.14294	605.071
0.00203226	-0.00753682	-5.11271e-05	-1.29042	1.09395	1.36799	605.076
0.0532149	-0.0994779	1.16721	0.160566	0.448823	1.76842	605.081
0.0610796	-0.101173	1.22344	0.253748	0.429969	1.77744	605.086
0.055778	-0.0967172	1.17438	0.214677	0.526224	1.75982	605.091
0.0547387	-0.0932519	1.18427	0.0510815	0.557073	1.74404	605.096
0.0544147	-0.0948149	1.14154	-0.296343	2.75999	0.417578	605.101
0.059693	-0.0981374	1.15915	-0.304556	2.84313	0.419881	605.106
0.0545965	-0.097376	1.21752	-0.297649	2.87514	0.319976	605.111
0.0561113	-0.089471	1.16505	0.303186	-3.11203	-0.750182	605.116
0.0530774	-0.0965236	1.18408	0.295549	-2.88769	0.403702	605.121
0.0643181	-0.102651	1.25391	-0.379298	3.00859	0.157851	605.126
0.0568908	-0.0926737	1.1655	-0.336917	2.91991	0.692488	605.131
0.0523865	-0.0902074	0.993514	-0.521454	-0.183966	1.75329	605.136
0.059794	-0.102309	1.2019	-0.427227	3.33521	-0.314328	605.141
0.0645014	-0.0969496	1.15522	-0.360243	2.88805	0.185667	605.146
0.0514326	-0.0857415	1.1156	0.473701	-0.502634	1.67895	605.151
0.051792	-0.088062	1.10732	0.484833	-0.0847215	1.75626	605.156
0.0565165	-0.0964122	1.18559	0.316003	-2.90923	0.0824892	605.161
0.0571026	-0.0927981	1.15955	-0.422035	3.4462	-0.094902	605.166
0.0440891	-0.0811472	1.0561	0.623379	-0.137138	1.71415	605.171
0.0495885	-0.0862825	1.06928	0.524594	-0.108757	1.74191	605.176
0.0554118	-0.090381	1.13766	0.339031	-2.73842	0.199102	605.181
0.0580266	-0.0905256	1.17057	0.345468	-3.04801	-0.446822	605.186
0.0599108	-0.087071	1.20038	-0.333777	2.99041	0.253563	605.191
0.0537266	-0.0832585	1.17002	0.307421	-0.43804	1.71379	605.201
0.056453	-0.0901066	1.1632	0.140259	-0.305298	1.74935	605.206
0.0552532	-0.085038	1.14097	0.327541	-3.22745	-0.428312	605.211
0.0586939	-0.0867581	1.12749	-0.143513	-0.512757	1.7658	605.216
0.0571166	-0.0818948	1.09795	-0.140063	-0.582414	1.74692	605.221
0.0590719	-0.086071	1.12907	0.0162059	-0.503013	1.7603	605.226
0.0566351	-0.0797493	1.13248	-0.292823	2.86229	0.5147	605.231
0.0535907	-0.0806709	1.15158	0.358377	-2.77302	0.135058	605.236
0.0582058	-0.0855304	1.10684	-0.159575	-0.325441	1.7829	605.241
0.0492557	-0.081884	1.11615	0.313739	-0.204742	1.74222	605.246
0.0545565	-0.0820498	1.12822	-0.445419	3.49759	-0.102882	605.251
0.0526966	-0.0838543	1.12954	0.317765	-2.81715	0.142883	605.256
0.0504179	-0.0778763	1.08342	0.335875	-2.74024	0.442384	605.261
0.0564368	-0.0780242	1.11587	-0.314535	2.81175	0.373876	605.266
0.0527925	-0.0790759	1.10965	0.335556	-2.80486	0.153288	605.271
0.0499011	-0.0798653	1.09459	0.320817	-2.84701	0.342334	605.276
0.0510645	-0.0794366	1.09224	0.320958	-2.77257	0.293256	605.281
0.052998	-0.0804393	1.10923	0.335585	-2.81074	0.18478	605.286
0.0510763	-0.0821178	1.11365	-0.436911	3.51128	-0.25788	605.291
0.053181	-0.0765779	1.06079	0.320091	-2.73338	0.400916	605.296
0.0543115	-0.0802416	1.13424	-0.402335	3.34693	-0.262298	605.301
0.0507028	-0.0777021	1.14071	-0.344766	3.24855	-0.199614	605.306
0.0555759	-0.0778628	1.13191	-0.332352	2.91124	0.325771	605.311
0.0535755	-0.081475	1.14493	-0.280111	2.7995	0.241887	605.316
0.0519872	-0.0804805	1.16271	-0.388353	3.30618	-0.152562	605.321
0.049312	-0.0769408	1.11621	0.335333	-2.90906	0.290533	605.326
0.05892	-0.0753045	1.05451	-0.228062	-0.41372	1.77848	605.331
0.0556819	-0.0753194	1.09109	-0.17933	-0.265818	1.78551	605.336
0.0571443	-0.0714773	1.05643	-0.231778	-0.210252	1.80469	605.341
0.049799	-0.0702981	1.05699	0.150918	0.394909	1.79152	605.346
0.00305562	-0.00890506	-1.27515e-05	-1.33722	1.07353	1.40069	605.351
0.00275811	-0.00849232	3.81457e-05	-1.3337	1.07931	1.39305	605.356
-0.00236244	0.00874423	8.41801e-05	-1.02706	-1.26863	-1.05953	605.361
0.0501306	-0.0717541	1.13322	-0.333247	2.92063	0.0282415	605.366
0.0450356	-0.0659207	1.08402	-0.361721	3.14199	0.596016	605.371
0.0475718	-0.0754387	1.10139	-0.3289	2.95096	-0.0867357	605.376
0.0467347	-0.0641217	1.09462	0.192355	0.180323	1.83121	605.381
0.0344797	-0.05995	1.00529	0.589244	-0.0238437	1.74008	605.386
0.0401252	-0.0638946	1.0853	-0.000898685	0.265274	1.77725	605.391
0.0485224	-0.0652918	1.07871	-0.0945858	0.447663	1.77312	605.396
0.040124	-0.0630535	1.02278	0.435755	-0.133688	1.73383	605.401
0.0446274	-0.0651912	1.04455	-0.0892817	0.363561	1.75468	605.406
0.0489178	-0.0664812	1.04534	0.0202291	0.374494	1.79318	605.411
0.0469632	-0.0704452	1.09057	-0.353161	3.05864	-0.291461	605.416
0.0478936	-0.0751258	1.09027	-0.338297	3.03406	-0.0788384	605.421
0.0431087	-0.0744314	1.07405	-0.386741	3.38031	-0.190915	605.426
0.0405435	-0.071585	1.0433	-0.373152	3.30952	-0.438764	605.431
0.045645	-0.0728097	1.07646	-0.330582	2.95814	0.263746	605.436
0.0435174	-0.0710534	1.05282	-0.304796	2.97057	0.259793	605.441
0.0426677	-0.0726535	1.07888	-0.330838	3.1356	-0.25623	605.446
0.0470572	-0.0677132	1.06144	-0.326394	2.90725	0.0280898	605.451
0.0454916	-0.0707093	1.0769	-0.295016	2.89575	0.242907	605.456
0.0448639	-0.0678822	1.05435	-0.306819	2.9622	0.262479	605.461
0.0411522	-0.069879	1.05443	-0.282302	2.92272	0.0735785	605.466
0.041178	-0.0669632	1.05771	-0.30423	3.03508	0.282605	605.471
0.0428166	-0.0668471	1.03554	-0.314686	2.85528	0.172983	605.476
0.0422818	-0.0678854	1.07156	-0.305413	2.91694	0.0654227	605.481
0.00232745	-0.00895194	0.000232479	1.59978	0.18092	0.165855	605.486
0.0431931	-0.0687014	1.03452	-0.128461	0.325804	1.75272	605.491
0.0402753	-0.0693007	1.00227	-0.35067	-0.0141878	1.75567	605.496
0.0475544	-0.0676672	0.999803	-0.039641	-0.353585	1.77702	605.501
-0.00213642	0.00965037	0.00037494	-1.04315	-1.26578	-1.07479	605.521
0.0362146	-0.0656635	1.01714	-0.312558	2.94517	0.533018	605.526
0.0352901	-0.0631664	0.987421	0.350717	-3.23113	-0.612154	605.531
0.0261793	-0.0585944	0.923238	0.498304	-0.0987511	1.77839	605.536
-0.00164291	0.00947663	0.000387247	-1.01772	-1.27222	-1.05529	605.541
0.0241446	-0.0624177	0.96133	0.418881	-0.14787	1.75711	605.546
0.0293403	-0.0649483	1.00257	0.281438	-0.0628818	1.75803	605.551
0.0310945	-0.0634929	1.00713	0.034304	0.48072	1.75545	605.556
0.0324257	-0.0612665	0.979056	0.000402258	0.639994	1.75691	605.561
0.0269744	-0.0590393	0.993147	0.021319	0.536081	1.75444	605.566
0.0320035	-0.0664894	0.990546	-0.324563	2.84061	0.387614	605.571
0.0304808	-0.0668569	0.968735	-0.317314	2.92688	0.355674	605.576
0.0286972	-0.0578065	0.976789	0.0300057	0.641711	1.74938	605.581
0.0276726	-0.0576326	0.974169	0.0143524	0.645096	1.75012	605.586
0.0259375	-0.0591276	0.985927	0.041817	0.577413	1.74233	605.591
0.0312053	-0.0673136	0.976807	-0.302486	2.78869	0.0866481	605.596
-0.00200273	0.0100181	0.000177052	-0.989546	-1.29199	-1.02369	605.611
0.00243448	-0.00969791	-5.62836e-05	-1.34191	1.07477	1.39469	605.616
0.0276965	-0.0642969	0.951705	-0.134222	0.417462	1.76729	605.621
0.0247834	-0.0636215	1.00046	-0.302023	2.95946	0.543576	605.626
0.0267689	-0.065374	1.00424	-0.315565	2.96421	-0.11694	605.631
0.0195266	-0.0650782	1.01681	0.306084	-2.98829	-0.245704	605.636
0.0343066	-0.0639259	0.943942	-0.291005	-0.429964	1.79424	605.641
0.029896	-0.0694351	0.963863	-0.303222	-0.327075	1.7655	605.646
0.0309493	-0.069691	0.967765	-0.146916	-0.292848	1.76102	605.651
0.0214597	-0.06609	0.965811	-0.150586	0.432882	1.7427	605.656
0.022636	-0.0700375	0.97965	0.302189	-2.92977	0.296562	605.661
0.0278044	-0.0629417	0.946872	-0.0014561	0.514565	1.79728	605.666
0.0253269	-0.0612479	0.965536	-0.0160862	0.572585	1.75179	605.671
0.0253008	-0.0616691	0.949547	0.0266208	0.607664	1.74134	605.676
0.0228932	-0.0694025	0.961206	-0.2923	2.87903	0.416768	605.681
0.0213481	-0.0653523	0.924292	-0.263925	2.75862	0.443668	605.686
0.0240222	-0.0649236	0.936343	-0.306443	2.72998	0.622008	605.691
0.0190393	-0.0698228	0.956595	-0.303421	2.85711	0.201421	605.696
0.0193107	-0.0709649	0.969713	0.339498	-2.81584	0.258246	605.701
0.0243945	-0.068549	0.998605	-0.0866088	0.565656	1.78372	605.706
0.0181931	-0.0706362	0.986333	-0.0357922	0.547838	1.72272	605.711
0.0126787	-0.0716751	0.943567	0.300308	-2.8631	0.259967	605.716
0.0159791	-0.0693905	0.970477	0.336347	-3.00182	-0.355294	605.721
0.017524	-0.0708585	0.970725	0.327707	-2.95147	-0.0881029	605.726
0.0175377	-0.0726985	0.977843	-0.0946669	0.508774	1.73577	605.73
0.0196835	-0.0703438	0.966007	-0.342537	2.946	0.459392	605.746
0.018607	-0.0681799	0.960462	-0.0995335	0.623925	1.73082	605.751
0.0150748	-0.0750363	0.989033	-0.302923	2.93886	0.175594	605.756
0.0155675	-0.0717805	0.955307	-0.308088	2.85477	-0.128069	605.761
0.0207764	-0.0694843	0.956449	-0.329436	2.83065	0.0571632	605.766
0.0106365	-0.0667913	0.980765	-0.143562	0.462976	1.74287	605.771
0.0167617	-0.0740996	0.924709	-0.308688	2.78475	0.141533	605.776
0.0122141	-0.0683271	0.98731	-0.0413413	0.455579	1.73455	605.781
0.0140483	-0.0712149	0.905023	-0.305553	2.7921	0.111086	605.786
0.0132259	-0.07601	0.97285	0.365381	-2.99937	-0.0822133	605.791
0.0140489	-0.0741775	0.906638	-0.309996	2.84426	-0.207046	605.806
0.00729493	-0.0808824	0.960609	0.299319	-2.91609	0.260077	605.811
0.00719182	-0.0774524	0.970887	-0.336591	3.16373	-0.11176	605.816
0.0136171	-0.0712584	0.952374	-0.361707	2.91237	-0.165329	605.821
0.00914822	-0.0718436	0.898241	0.319231	-0.142213	1.78118	605.826
0.0111348	-0.0786548	0.978587	-0.302053	3.026	0.166059	605.831
0.0049335	-0.0814247	0.97653	0.276958	-2.96932	0.145171	605.836
0.00844917	-0.0777267	0.957599	0.316221	-2.98361	-0.00875714	605.841
0.0137671	-0.0789353	0.942927	-0.101976	-0.343469	1.76111	605.846
0.00978851	-0.0802648	0.950692	0.113075	0.448444	1.76794	605.851
0.00931177	-0.0811514	0.940925	0.0743885	0.320265	1.78843	605.856
0.0112152	-0.0804839	0.916561	0.13838	0.488923	1.7776	605.861
0.00570409	-0.0781472	0.938268	0.285293	-2.95338	0.256571	605.866
0.00983932	-0.0775831	0.945317	-0.331994	3.05177	-0.142531	605.871
-0.00279782	0.00953152	0.000181524	-1.06763	-1.24075	-1.11712	605.876
0.00946475	-0.0800257	0.925126	0.326101	-3.02627	0.321176	605.881
0.00610838	-0.0810115	0.921089	0.203124	0.424714	1.79192	605.886
0.0075181	-0.0829695	0.950324	0.230445	0.335964	1.80535	605.891
0.00542626	-0.0854187	0.953636	0.328785	-3.1275	0.000972314	605.896
0.00491278	-0.0823374	0.928626	0.312155	-2.99714	0.154655	605.901
0.00813953	-0.080066	0.940509	-0.33654	3.07703	-0.0887893	605.906
0.0052156	-0.0836267	0.930511	0.296864	-2.94993	0.361112	605.911
0.00481167	-0.0869734	0.950162	0.32596	-2.93347	0.286327	605.916
0.00532329	-0.0854446	0.937341	0.32289	-2.91852	0.334096	605.931
0.0119211	-0.0750789	0.893764	0.12198	0.518992	1.7736	605.936
0.00995964	-0.0797212	0.924316	-0.293237	2.8585	0.682422	605.941
0.00939032	-0.0842495	0.950863	-0.301817	2.82949	0.41728	605.946
0.00301836	-0.0860324	0.946328	-0.320019	3.08334	-0.496436	605.961
0.0036457	-0.0836752	0.912239	0.306709	-2.93423	0.49776	605.966
0.00739534	-0.0851978	0.951865	-0.320604	2.94684	0.350632	605.971
0.00803354	-0.0892656	0.934296	-0.3012	2.86635	0.236481	605.976
0.0237776	-0.0791675	0.856192	-0.40488	-0.508239	1.79241	605.991
0.00653133	-0.0911907	0.955614	-0.378164	3.18925	-0.376283	605.996
0.00615	-0.096497	0.95641	0.32561	-2.83718	0.41408	606.011
0.00854127	-0.096267	0.941663	-0.361985	3.23305	-0.334508	606.016
0.00428234	-0.0880047	0.884126	0.493288	-0.348208	1.72289	606.031
0.00943619	-0.0946981	0.923429	0.334973	-2.97418	0.237262	606.036
0.0059783	-0.0872245	0.916151	-0.342811	3.13697	0.668922	606.041
0.00978538	-0.0950019	0.941418	0.327039	-3.0678	0.0467884	606.056
0.000799665	-0.0981445	0.941205	0.20305	0.154249	1.75799	606.061
0.0092043	-0.0998706	0.946158	-0.250153	2.88452	0.327859	606.066
0.0087799	-0.0952484	0.946369	0.323818	-2.94442	0.0615666	606.081
0.012634	-0.102535	0.964959	-0.317758	3.12914	-0.0996487	606.091
0.0106057	-0.104356	0.953084	0.301855	-2.86275	0.34057	606.106
0.0112551	-0.104896	0.962916	0.2995	-2.90131	0.320015	606.111
0.0120134	-0.10535	0.97191	0.332264	-2.98182	0.199756	606.116
0.0119757	-0.107985	0.988987	-0.309376	2.99977	0.449264	606.131
0.013284	-0.105494	0.959402	-0.266549	2.90761	0.427877	606.136
0.0144721	-0.108537	0.983941	-0.245365	2.81449	0.546673	606.141
0.0153001	-0.111875	0.971541	-0.295038	2.85617	0.244067	606.146
0.0149133	-0.104312	0.958144	-0.302984	2.87572	0.58013	606.151
0.0148937	-0.11069	0.96827	-0.366098	3.1891	-0.114382	606.156
0.00897977	-0.106335	0.924265	-0.398832	3.35394	-0.536931	606.161
0.00173461	-0.010561	-0.000130252	-1.31687	1.06295	1.39234	606.166
0.0156019	-0.106995	0.961692	-0.293489	2.8065	0.610021	606.171
0.0127564	-0.111719	0.985243	-0.327011	3.22333	-0.263035	606.176
0.017298	-0.108692	0.961089	-0.305361	2.91151	0.196266	606.181
0.0166344	-0.106615	0.927395	0.342254	-2.73809	0.351282	606.186
-0.00163081	0.00933819	0.000251417	-1.06006	-1.23051	-1.12261	606.191
0.0163261	-0.117427	0.976351	-0.373794	3.29259	-0.104767	606.194
0.0123833	-0.105659	0.944717	0.276293	-3.10042	-0.806169	606.211
0.0100867	-0.111851	0.949311	0.21789	-3.07471	-0.721279	606.216
0.0116245	-0.113726	0.960175	-0.271346	3.10816	0.69792	606.221
0.00699382	-0.114699	0.983965	0.171738	0.492123	1.71888	606.226
0.0205013	-0.127866	1.00934	-0.330759	3.04145	0.0394855	606.231
0.0105156	-0.11043	0.945637	0.0269887	0.559604	1.74996	606.236
0.0136174	-0.12231	0.959937	0.318965	-2.77952	0.298041	606.241
0.0180025	-0.117228	0.925089	0.283926	0.559398	1.84344	606.246
0.00936518	-0.106173	0.927296	0.45626	-0.528079	1.66357	606.251
0.0179289	-0.114137	0.968546	0.325026	-3.00667	-0.629884	606.256
0.0196628	-0.112393	0.962886	0.313746	-3.09429	-0.683189	606.261
0.0160415	-0.125579	0.984359	-0.389964	3.29972	-0.304497	606.266
0.0173088	-0.127829	0.990814	-0.333666	3.17502	-0.240707	606.271
0.0152103	-0.115955	0.920339	-0.275255	0.176788	1.71518	606.276
0.0243603	-0.123188	0.972425	-0.291644	2.8322	0.377851	606.281
0.0237081	-0.127669	0.982095	-0.3181	2.98772	0.0579984	606.286
0.0209025	-0.128058	0.987544	0.342166	-2.88603	0.0829888	606.291
0.0167018	-0.131935	0.963501	0.00466811	-0.382059	1.72509	606.296
0.0160385	-0.131853	0.965909	-0.0775516	-0.346955	1.73086	606.301
0.0152821	-0.130047	0.983678	0.267872	-2.99527	0.183213	606.306
0.0221595	-0.127356	0.985574	0.319702	-2.83098	0.0542449	606.311
0.0268033	-0.129351	0.996514	-0.300283	2.88149	0.381429	606.316
0.0299509	-0.128832	0.987464	-0.281798	2.78664	0.295571	606.321
-0.00183362	0.0101205	0.000645756	-1.02848	-1.23945	-1.10388	606.326
0.0216817	-0.13209	1.01059	0.358531	-2.89723	0.193811	606.331
0.0224823	-0.129322	1.02421	0.273927	-2.90302	0.325655	606.335
0.0207742	-0.137654	1.00286	0.292775	-2.76514	0.15394	606.351
0.0263557	-0.138583	1.04339	0.310945	-2.85278	-0.0502517	606.356
0.0216861	-0.140368	1.02872	0.281741	-2.95854	-0.351442	606.366
0.0273629	-0.135532	1.02035	-0.291294	2.90405	0.210016	606.371
0.0286477	-0.137609	1.02221	-0.279563	2.94364	0.0943412	606.376
0.0278761	-0.139505	1.02593	-0.270611	2.88951	0.0103075	606.381
0.0251707	-0.134423	1.01654	-0.323321	3.17711	0.634146	606.386
0.0283454	-0.142527	1.01699	-0.309086	2.9194	0.271637	606.391
0.0221428	-0.143285	1.04615	0.294379	-2.90994	0.0534504	606.396
0.026504	-0.142827	1.02316	-0.38929	3.32275	-0.099869	606.401
0.0351091	-0.135733	1.01443	-0.0113392	0.323228	1.76968	606.406
0.0260005	-0.14662	1.02562	0.325814	-2.9222	0.18709	606.411
0.0307355	-0.146926	1.01981	-0.282534	2.87962	0.477738	606.416
0.0367035	-0.135487	1.01169	-0.0292441	0.364342	1.76373	606.421
0.0318709	-0.147111	1.05132	-0.251261	2.96075	0.206849	606.426
0.0290596	-0.148376	0.996731	0.301891	-2.88644	0.312298	606.431
0.0353871	-0.155398	1.07111	-0.279254	2.82852	0.203982	606.436
0.0354352	-0.146995	1.02654	-0.261046	2.71879	0.465239	606.441
0.028441	-0.150991	1.03799	-0.34551	3.29548	0.0346443	606.446
0.0340014	-0.154116	1.04602	-0.228782	2.8424	0.407327	606.451
0.03381	-0.163145	1.08052	-0.263639	2.93422	0.168852	606.456
0.0339703	-0.15535	1.05949	-0.225778	2.84756	0.408955	606.461
0.0370739	-0.144641	1.00057	0.28083	0.473105	1.78722	606.466
0.0318542	-0.14964	1.01658	-0.247172	3.07474	-0.142293	606.471
0.0310741	-0.154875	1.0245	0.324669	-2.90298	0.282069	606.476
0.0361632	-0.159446	1.04119	0.287288	-3.46648	-0.12596	606.481
0.0315584	-0.154955	1.03552	0.291683	-2.97365	0.122185	606.486
0.0331981	-0.155406	1.03555	-0.219701	2.92805	0.157826	606.491
0.0375751	-0.154435	1.03229	-0.305876	2.99768	0.048021	606.496
0.0374644	-0.158485	1.05328	-0.364976	3.2637	-0.0915732	606.501
0.0368767	-0.156798	1.06032	0.266637	-2.92347	-0.702185	606.506
0.0389146	-0.162623	1.03274	0.318581	-3.06297	0.185291	606.511
0.00898432	0.00195496	0.000391177	-0.129882	1.57329	0.195039	606.516
0.0409926	-0.159787	1.04142	-0.250997	2.85788	0.0125381	606.521
0.0401625	-0.162059	1.07597	-0.262386	3.03349	0.226414	606.526
0.040681	-0.161845	1.07033	-0.248499	3.00559	0.433087	606.531
0.0435756	-0.167375	1.07084	0.301289	-2.95529	0.0928874	606.536
0.037887	-0.161855	1.04911	-0.357116	3.30972	-0.203055	606.541
0.0435483	-0.153487	1.02853	-0.242364	2.77823	0.757614	606.546
0.0375438	-0.163234	1.03564	0.278458	-2.85236	-0.0600555	606.551
0.0427942	-0.165539	1.06708	0.299308	-2.98171	0.237261	606.556
0.0415712	-0.162787	1.04753	-0.32938	3.24863	-0.290036	606.561
0.043433	-0.157577	1.03644	0.283798	-3.26258	-0.839424	606.566
0.0426212	-0.165277	1.07259	-0.23248	2.85321	0.691552	606.571
0.0454414	-0.171626	1.06867	-0.206826	2.82501	0.379797	606.581
0.0419066	-0.172277	1.05705	-0.316105	3.35283	-0.11031	606.586
0.0493621	-0.170842	1.0723	-0.198379	2.80098	0.640804	606.591
0.0495935	-0.176604	1.10298	-0.226041	2.84961	0.669142	606.596
0.0466561	-0.166039	1.08069	-0.317971	2.90585	0.883061	606.601
0.0491352	-0.183847	1.11208	-0.290892	3.12166	-0.335257	606.611
0.0528572	-0.181454	1.13911	-0.26215	3.19909	-0.292388	606.616
0.0500351	-0.185021	1.11803	0.305496	-2.87367	0.239378	606.621
0.0512675	-0.180497	1.12303	-0.264821	2.9806	0.433154	606.626
0.0481497	-0.171982	1.0857	-0.228516	3.00968	0.755891	606.631
0.0463205	-0.181342	1.09396	0.259214	-2.95448	-0.776713	606.636
0.0471461	-0.179542	1.08146	-0.260374	2.86917	0.418686	606.641
0.0523494	-0.181248	1.11732	-0.260141	3.10938	0.415149	606.646
0.0516739	-0.179235	1.06984	-0.195127	2.84232	0.234039	606.651
0.0512492	-0.176393	1.06928	-0.24168	2.93959	0.493495	606.656
0.0574281	-0.185513	1.10969	-0.256279	2.76483	0.366046	606.666
0.0486769	-0.187157	1.09116	-0.250249	3.1854	-0.242657	606.676
0.0628401	-0.190715	1.11271	-0.232458	2.89267	-0.00522402	606.691
0.0551519	-0.195851	1.16419	-0.19617	2.90413	0.557658	606.696
0.0576652	-0.187597	1.11234	-0.164726	2.78288	0.584475	606.701
0.0574667	-0.195306	1.1414	-0.233736	2.8344	0.455572	606.706
0.0591171	-0.195788	1.11974	-0.292369	3.14771	-0.271496	606.711
0.0537941	-0.193907	1.11146	0.312109	-2.90798	0.0761402	606.716
