0.0312307	-0.155305	1.31064	-1.83488	-2.28625	0.498574	75.6667	45.6667	71.6667	61	60.9234	44.2312	58	58	604.536
0.0312307	-0.155305	1.31064	-1.83488	-2.28625	0.498574	75.6667	45.6667	71.6667	61	60.9234	44.2312	58	58	604.541
0.034381	-0.159596	1.31899	1.90034	2.25653	0.50022	74.7842	45.6667	71.9608	60.7058	60.9908	42.8552	58	58	604.546
0.034381	-0.159596	1.31899	1.90034	2.25653	0.50022	74.7842	45.6667	71.9608	60.7058	60.9908	42.8552	58	58	604.551
0.0337897	-0.152821	1.25275	1.82246	2.27216	0.564279	75.2662	45.9593	71.9932	60.9492	61.584	41.8121	57.109	58	604.556
0.0337897	-0.152821	1.25275	1.82246	2.27216	0.564279	75.2662	45.9593	71.9932	60.9492	61.584	41.8121	57.109	58	604.561
0.0294335	-0.161592	1.32542	1.82155	2.31077	-0.206985	75.0461	46.8199	71.9989	60.5698	60.6876	43.2079	57.0133	57.1219	604.566
0.0294335	-0.161592	1.32542	1.82155	2.31077	-0.206985	75.0461	46.8199	71.9989	60.5698	60.6876	43.2079	57.0133	57.1219	604.571
0.0263131	-0.15832	1.26551	-2.13935	-2.6542	-0.0357362	75.0124	46.2207	71.9998	60.9336	59.7783	42.1321	57.0016	57.0149	604.576
0.0263131	-0.15832	1.26551	-2.13935	-2.6542	-0.0357362	75.0124	46.2207	71.9998	60.9336	59.7783	42.1321	57.0016	57.0149	604.581
0.0291509	-0.160992	1.31841	-1.83047	-2.36345	0.17764	75.6091	46.0194	71.5772	60.9897	60.7895	42.8504	57.2927	57.2943	604.586
0.0291509	-0.160992	1.31841	-1.83047	-2.36345	0.17764	75.6091	46.0194	71.5772	60.9897	60.7895	42.8504	57.2927	57.2943	604.591
0.0329482	-0.157612	1.30813	2.05546	2.67782	-0.482668	75.5187	46.0033	71.657	60.9989	61.8118	42.9767	57.9134	57.9136	604.596
0.0329482	-0.157612	1.30813	2.05546	2.67782	-0.482668	75.5187	46.0033	71.657	60.9989	61.8118	42.9767	57.9134	57.9136	604.601
0.0344194	-0.167735	1.3266	-1.76006	-2.29794	0.507318	75.6505	45.4065	71.527	60.1721	61.9796	42.9975	57.9894	57.1119	604.606
0.0344194	-0.167735	1.3266	-1.76006	-2.29794	0.507318	75.6505	45.4065	71.527	60.1721	61.9796	42.9975	57.9894	57.1119	604.611
0.0393713	-0.164757	1.31299	-1.86688	-2.48052	-0.670981	76.3536	46.7254	71.0819	60.0268	61.9965	41.3441	57.9987	57.0137	604.616
0.0393713	-0.164757	1.31299	-1.86688	-2.48052	-0.670981	76.3536	46.7254	71.0819	60.0268	61.9965	41.3441	57.9987	57.0137	604.621
0.0355404	-0.150052	1.22273	1.73574	2.18284	0.460246	75.6327	46.535	71.8582	61.2725	61.1089	41.0376	57.9998	57.8792	604.626
0.0355404	-0.150052	1.22273	1.73574	2.18284	0.460246	75.6327	46.535	71.8582	61.2725	61.1089	41.0376	57.9998	57.8792	604.631
0.0347288	-0.16401	1.32396	2.02326	2.41772	0.653519	75.5205	46.0826	71.9781	59.3508	60.6049	42.248	58	57.9852	604.636
0.0347288	-0.16401	1.32396	2.02326	2.41772	0.653519	75.5205	46.0826	71.9781	59.3508	60.6049	42.248	58	57.9852	604.641
0.0355276	-0.154209	1.27119	-1.98172	-2.47403	-0.752181	75.8718	46.0221	71.151	60.7454	61.3609	42.0386	58	57.9982	604.646
0.0355276	-0.154209	1.27119	-1.98172	-2.47403	-0.752181	75.8718	46.0221	71.151	60.7454	61.3609	42.0386	58	57.9982	604.651
0.034485	-0.15716	1.2869	-2.09463	-2.58473	-0.432097	75.3806	46.306	71.8689	60.9607	60.742	42.0042	58	57.7073	604.656
0.034485	-0.15716	1.2869	-2.09463	-2.58473	-0.432097	75.3806	46.306	71.8689	60.9607	60.742	42.0042	58	57.7073	604.661
0.0318955	-0.153823	1.31936	2.10408	2.7531	-0.408811	75.0651	46.4668	71.6886	61.5901	61.7833	43.2423	58	57.9642	604.666
0.0318955	-0.153823	1.31936	2.10408	2.7531	-0.408811	75.0651	46.4668	71.6886	61.5901	61.7833	43.2423	58	57.9642	604.671
0.0383102	-0.155003	1.33535	1.95307	2.54808	-0.571317	75.8979	46.6448	71.9464	61.1017	62.2732	44.2141	58	57.9956	604.676
0.0383102	-0.155003	1.33535	1.95307	2.54808	-0.571317	75.8979	46.6448	71.9464	61.1017	62.2732	44.2141	58	57.9956	604.681
0.0322465	-0.159416	1.34111	2.13475	2.80152	-0.464089	74.2313	46.0786	71.9941	61.6049	62.326	43.4407	58	57.1723	604.686
0.0322465	-0.159416	1.34111	2.13475	2.80152	-0.464089	74.2313	46.0786	71.9941	61.6049	62.326	43.4407	58	57.1723	604.691
0.0403801	-0.150293	1.30077	-1.88039	-2.3999	0.600482	76.3685	46.3021	72.5847	61.3664	62.0399	44.8091	58	57.8713	604.696
0.0403801	-0.150293	1.30077	-1.88039	-2.3999	0.600482	76.3685	46.3021	72.5847	61.3664	62.0399	44.8091	58	57.8713	604.701
0.0386099	-0.140312	1.23077	1.80573	2.12653	0.821716	74.875	46.037	72.1725	61.1081	62.4204	42.8996	58	59.6713	604.706
0.0386099	-0.140312	1.23077	1.80573	2.12653	0.821716	74.875	46.037	72.1725	61.1081	62.4204	42.8996	58	59.6713	604.711
0.0332719	-0.151636	1.28142	1.97253	2.56123	-0.684022	75.8623	46.0045	71.7118	61.0096	62.0654	43.8289	57.5772	58.258	604.716
