63.1618	29.6054	96.8346	-2.04534	2.47132	0.184497
59.0092	30.9186	98.0788	-2.03467	2.34436	-0.0118589
61.6807	32.5915	102.975	-2.08305	2.45182	-0.133128
60.0699	34.0268	103.111	-2.13122	2.53899	0.362846
54.1075	31.8598	98.8618	1.97043	-2.41774	-0.041999
54.6253	34.178	103.38	-2.01915	2.38891	0.0245038
54.8427	37.4297	108.591	1.8265	-2.19593	-0.229747
51.2181	35.242	104.206	1.99124	-2.44462	-0.212959
51.7571	37.5333	108.298	-2.144	2.59598	0.242422
50.6445	38.1051	110.154	-2.08054	2.45553	0.221707
46.883	38.0759	105.871	-2.05281	2.4261	0.0257818
44.4656	37.1022	102.344	2.04181	-2.42539	-0.185533
1.02205	-9.34894	10.6836	0.0502945	1.71151	-0.170606
44.8964	41.8888	110.602	1.96804	-2.24815	0.153927
10.8663	1.42811	9.12872	-1.21427	1.43349	1.10203
42.0084	41.1681	108.175	2.00067	-2.40583	-0.0958011
41.9076	41.328	106.682	1.73643	-1.87365	0.589975
40.663	43.4467	111.407	-2.05744	2.42961	0.0203126
40.2171	43.5304	112.532	2.03869	-2.36794	0.0419832
39.7555	42.6289	109.404	-2.03093	2.50625	0.121396
-10.8249	-1.34041	-9.2589	-1.45364	-1.23338	-1.15815
-10.7587	-1.53294	-9.27113	-1.43807	-1.24027	-1.15173
35.9415	41.8279	106.997	1.9122	-2.30699	-0.101349
35.2188	41.4887	106.988	1.96715	-2.3989	-0.00307026
-10.71	-0.944864	-9.34942	-1.48174	-1.21705	-1.19366
32.1135	40.2904	102.391	-0.0427946	-0.163563	3.02173
-10.6281	-0.095871	-9.41191	-1.5517	-1.16792	-1.26242
31.3408	36.9547	95.9138	1.86733	-2.32672	-0.238648
30.3114	35.6205	94.4543	2.0607	-2.47638	0.30637
29.9704	34.1546	93.3946	-1.84276	2.34533	0.169458
30.0227	37.6467	97.0639	-2.07054	2.45125	-0.25106
29.7629	37.4913	97.5306	-2.01477	2.45008	-0.195797
29.5322	36.3583	94.1173	-1.98773	2.46904	-0.0820017
29.4139	37.9402	94.7683	-2.20972	2.53185	-0.618363
29.8629	37.3721	95.4258	-1.93912	2.39824	0.108291
10.6185	0.597065	9.49544	-0.173592	-1.89374	2.2644
29.9712	37.7472	95.3274	-1.98008	2.48129	0.112623
30.9081	38.9064	99.1478	-1.96145	2.45105	0.156043
23.7455	31.8872	77.0929	1.01116	0.768628	2.60677
29.9168	38.9189	95.6591	-2.07216	2.69618	0.32276
10.5569	0.131858	9.52251	-1.11191	1.49501	0.95349
10.6453	0.635942	9.47892	-1.15568	1.46934	1.00115
28.6818	35.8706	89.0218	1.47134	-1.96023	0.122786
29.6972	36.1862	95.2292	-1.818	2.30227	-0.159465
30.6693	40.0237	98.2243	1.92355	-2.40168	0.0976222
30.4232	39.7677	97.4444	-1.94788	2.4549	-0.0548739
8.79714	-4.99432	-10.0145	-0.30942	-2.49847	-2.07802
30.218	40.7734	99.4075	1.79593	-2.30814	-0.18
27.1447	41.3142	96.4826	1.88038	-2.36829	0.00224316
27.1286	42.2619	99.2386	-2.18559	2.62108	-0.831212
25.1091	43.4068	99.8836	1.74987	-2.31046	-0.0944532
-8.86466	5.28155	9.84409	-1.74986	0.228419	-0.176811
23.1136	41.605	96.7819	1.76888	-2.3976	-0.220039
20.1808	36.0694	84.5365	0.543636	0.803233	2.66546
21.7412	39.3362	90.2819	-1.88341	2.53927	0.1153
1.76276	8.90736	-10.8957	0.9672	-1.47412	-1.36468
18.9056	39.2039	89.769	-0.314986	-0.123543	2.93856
9.0766	-4.92129	-9.70598	0.932541	-1.13602	1.13909
16.5812	41.6308	90.6139	1.68564	-2.31908	-0.179254
-10.345	-0.429136	-9.8879	-1.55242	-1.21405	-1.29138
11.5869	43.312	91.1978	-1.93031	2.73378	0.1823
11.2708	41.6112	88.3837	1.56236	-2.26489	-0.184305
12.8235	41.9304	92.0624	-0.145723	-0.0211463	2.88984
13.4276	41.0687	89.9221	1.60594	-2.2843	-0.0255838
16.8576	39.0834	91.1839	-0.401988	-0.043795	2.90195
10.1685	-0.792566	9.91106	-1.04736	1.50778	0.853335
21.5046	38.5041	90.2314	-1.88647	2.60762	0.0832849
25.0454	39.4018	94.635	1.75163	-2.48094	-0.0219575
27.3678	38.1439	95.1529	-1.83785	2.51573	0.0231034
29.1172	37.0075	93.3807	-1.81028	2.39769	-0.239435
31.3924	38.5447	96.7181	-1.81667	2.4496	0.0150473
32.4209	34.6175	90.5263	1.38238	-1.96078	0.377421
35.0454	35.6851	94.4879	1.72366	-2.63288	-0.248999
34.848	36.1219	93.6786	-1.73623	2.57796	0.256373
37.8998	38.9613	101.72	-1.88307	2.5368	-0.063495
10.7382	-0.460043	9.3736	-1.06769	1.5276	0.924823
-8.30113	5.54532	10.1908	1.22787	0.973374	-1.5494
46.2469	36.6362	101.764	1.78049	-2.48475	0.0399454
49.6499	35.3788	100.208	-1.78782	2.53028	0.00502305
54.0153	36.3673	103.935	-1.82228	2.58123	0.0388924
53.5735	34.3424	101.056	-1.84817	2.53969	-0.0305867
57.0013	35.7474	103.158	1.79409	-2.47725	-0.026704
57.6252	35.1825	105.161	1.81592	-2.51348	0.144269
-11.0855	0.849823	-8.86047	-1.65863	-1.08421	-1.26106
60.5061	35.8765	107.358	1.79515	-2.62762	0.0628829
58.6104	34.2888	102.229	-1.80283	2.55798	-0.283373
55.0756	33.35	94.3413	1.28592	-1.90135	-0.15954
63.0806	38.3422	109.996	-1.73489	2.67059	0.0441952
-11.0921	1.24198	-8.86817	-1.70393	-1.06678	-1.2837
61.7439	37.878	109.249	1.77494	-2.6431	0.188297
59.3602	37.9614	101.826	1.73326	-2.68944	-0.066208
60.713	39.938	103.919	1.60318	-2.47864	0.0526181
59.6835	41.1654	102.416	-1.74589	2.66891	-0.0762379
-10.9503	1.59924	-8.92444	-1.78823	-1.03447	-1.32047
56.5491	39.9485	94.8277	1.71339	-2.58203	0.0101439
57.9884	40.8971	97.452	-1.71988	2.71521	0.0764904
55.5571	39.8251	92.2273	-1.6868	2.61134	0.0594323
54.0542	40.3962	87.6836	-1.79581	2.6654	-0.0718895
54.8534	41.9219	87.655	1.66339	-2.48148	-0.0990762
52.3011	39.9895	84.1228	-1.71733	2.58974	0.0297378
50.6012	39.9092	76.9086	-1.69452	2.62904	0.055618
51.8985	41.2855	78.7444	0.29621	0.162004	2.66749
48.1422	39.0305	73.218	-1.77332	2.61511	-0.0163864
48.3602	38.6018	72.9488	1.79395	-2.60186	0.0659209
47.7973	35.817	70.6711	1.70634	-2.65166	-0.17842
47.2647	35.1095	68.1112	-1.762	2.62589	0.158121
47.8161	32.7364	67.5551	-1.75414	2.65981	0.144172
46.6401	30.6171	65.3141	-1.70481	2.56991	0.0490547
51.4284	32.425	70.4931	-1.65875	2.72953	0.257883
51.0984	31.8541	70.3468	-1.73286	2.70622	0.0720394
50.4727	31.0321	71.1106	-1.69768	2.54326	-0.076784
53.5348	31.6204	74.0222	-1.70575	2.61845	0.027197
52.8539	30.7437	72.6736	-1.6808	2.59826	0.0903247
53.2904	29.9861	73.623	-1.61964	2.6439	0.0959389
53.1842	30.4191	72.9626	-1.73372	2.65696	-0.0622371
54.7682	30.7404	75.7752	-1.66006	2.70466	0.0633899
53.1182	29.8838	73.7932	-1.62699	2.6199	0.0795561
53.2506	30.5962	73.8909	-1.66275	2.68573	0.0250428
54.1322	30.6729	76.2308	-1.62151	2.64113	0.13915
52.7208	29.8527	75.1603	-1.68425	2.65645	-0.0843467
54.8954	31.6424	76.8784	1.61879	-2.56131	-0.000940132
52.6835	29.7589	74.1433	-1.57986	2.70509	0.228314
53.0583	30.5001	75.3831	-1.6706	2.62765	0.0318112
-6.12021	-9.48407	-8.38421	-0.288673	-1.33484	-0.152124
53.5898	31.4837	77.3639	-1.65616	2.69616	0.0555315
53.2307	31.1324	76.2423	-1.64184	2.7019	0.121774
54.6103	32.5528	79.5108	-1.65197	2.63382	0.0449749
53.6688	31.6597	79.0955	1.6915	-2.74631	0.00993041
53.6719	31.2422	76.3503	-1.69207	2.70474	0.0521995
56.6112	33.2287	81.8405	-1.65949	2.74858	0.0940731
54.4263	32.5429	79.7915	-1.64759	2.62667	0.0364034
56.3402	32.9639	82.7689	-1.59402	2.64942	0.0573767
56.7103	32.5879	81.7942	-1.59936	2.69166	0.00269117
57.1047	32.6261	81.8003	-1.62064	2.7404	-0.0432963
5.99632	-8.12338	-10.1548	0.721133	-1.11105	0.851906
58.5971	31.0631	82.8951	-1.55155	2.76212	0.0753309
58.7231	31.9719	83.0983	-1.58037	2.69225	0.0883471
58.8661	32.6323	82.5178	-1.79348	2.65591	-0.0272134
61.5767	35.0042	87.2908	-1.72803	2.64305	0.232232
57.9578	33.8135	81.9514	-1.82924	2.45395	-0.0506001
59.2216	35.0721	83.2126	-1.95791	2.47426	0.0873369
11.5494	0.662116	8.44642	-1.11691	1.56998	1.03207
60.3879	37.5413	85.4337	-2.14759	2.5025	-0.0282633
56.7727	35.1259	80.5957	-2.01032	2.30425	-0.0555159
60.6531	38.5084	84.7339	2.07655	-2.14901	0.145109
56.5034	37.4748	81.0155	-2.16659	2.26113	-0.0898374
11.3833	2.25521	8.26921	-1.23027	1.48313	1.17782
57.1329	38.3046	82.5301	-2.18153	2.20319	0.0312459
56.7545	39.9785	82.0162	-2.25228	2.13185	0.0158873
-3.13496	-11.0907	-8.6466	1.31923	1.53267	1.04415
55.8103	41.6234	81.095	2.37219	-2.04106	0.0129752
55.6668	44.2468	82.8413	2.5059	-1.9385	0.00717501
54.2184	43.0935	80.6753	-2.43	1.88518	0.0139949
0.579274	11.4483	8.85749	1.60861	0.253584	-2.29949
51.9947	45.751	79.109	-2.57017	1.69141	0.164973
53.1283	48.0991	81.2755	2.67253	-1.68523	-0.118854
49.3432	50.347	79.9641	-2.75831	1.42604	0.0579647
-8.4961	-8.10863	-7.93068	-0.835366	-1.36502	-0.562709
50.0593	55.4928	84.8464	2.90427	-1.38695	-0.0875885
43.1012	53.0367	78.6671	-2.87219	1.12092	0.0284255
-5.5242	8.4358	9.56708	-1.83997	0.716589	-0.469102
6.32144	9.94072	8.04252	-1.79471	0.765798	2.03987
6.15684	9.99926	8.04087	-1.81756	0.760099	2.03592
30.5827	59.7016	81.6414	-3.01794	0.761852	0.0568823
26.702	57.5009	76.9915	-3.04832	0.663278	-0.0472646
-4.27394	-10.7397	-8.09266	-0.449153	-1.44032	-0.202474
24.0924	59.0678	79.5007	3.13496	-0.587103	0.0800953
23.4334	59.0126	80.2865	-3.02498	0.62158	0.0974583
4.22031	10.706	8.14865	-1.95563	0.626321	2.10996
20.2097	56.7611	79.0085	-3.14113	0.507053	0.0147514
20.1462	56.7514	80.2945	3.03229	-0.558548	-0.091214
18.34	53.0719	78.66	-3.18223	0.531241	-0.0142686
-3.19663	-10.8995	-8.42538	-0.362583	-1.46154	-0.154246
16.6088	48.7448	75.3259	-3.0989	0.527299	-0.023694
3.06865	7.99628	-11.2312	2.09078	-0.189344	1.90328
14.6406	47.2708	79.0272	-3.08114	0.52091	0.0285964
13.599	46.711	78.6846	3.0565	-0.493223	0.067368
12.5728	46.2526	77.5157	3.07185	-0.56051	0.0161133
10.5095	44.5409	76.4582	-3.02585	0.48781	-0.125235
9.43376	43.4859	76.8272	-3.07131	0.464478	-0.17156
8.64608	44.8457	79.9685	-3.19397	0.530851	0.00399363
8.2147	43.0895	78.7923	-3.20674	0.578494	0.156708
7.3692	41.2013	78.3207	-3.14339	0.54472	-0.0652028
7.00314	39.8806	79.8514	-3.01878	0.496126	0.0841543
6.51958	36.5217	73.6903	-3.18491	0.480686	-0.229096
6.71475	35.8161	72.9568	-3.149	0.494945	-0.269602
6.80715	35.5043	74.0955	-3.41051	0.642299	0.701807
7.87437	34.017	75.2033	-2.9255	0.523197	-0.20335
8.9866	33.6899	76.5606	-3.07763	0.558347	-0.00917757
8.73273	33.4244	76.2086	-3.12418	0.513465	0.0790347
11.6413	31.3042	76.9481	-3.05116	0.521433	0.0150467
12.8812	29.2028	77.3807	-3.20004	0.525841	0.776256
13.7975	26.742	70.3095	3.29248	-0.567123	0.274679
15.935	26.2004	71.6144	3.14051	-0.551147	0.233875
18.5996	25.2284	74.4061	3.11362	-0.550964	0.0222674
27.0736	17.9987	77.0831	3.09314	-0.440588	0.0474939
31.1088	16.2554	82.1389	3.08568	-0.467443	-0.160683
29.3991	14.809	70.9707	3.15173	-0.50009	0.262817
33.7792	12.1669	75.1282	3.14038	-0.519291	0.197205
33.6007	11.5687	75.9362	3.11017	-0.499307	0.13806
36.5941	8.51092	77.2872	-3.22694	0.502411	0.0366817
35.3177	6.41766	73.8162	3.00894	-0.394837	-0.0663808
5.3024	8.90197	9.34631	-1.67702	0.357901	2.28666
35.5779	3.64804	69.6268	-3.17813	0.43843	0.00876418
37.6055	2.47816	73.1163	-3.20127	0.421879	0.220287
38.0812	1.5835	72.2055	-3.1739	0.434533	0.0998465
35.847	1.2676	67.61	3.0476	-0.401351	0.0284355
35.8819	0.652952	65.3702	-3.27614	0.441879	0.0411465
34.2441	0.320779	64.5032	-3.25307	0.412198	0.0643351
4.87438	8.95293	9.50433	-1.66029	0.26541	2.35557
35.4371	0.110108	65.4598	-3.22334	0.413153	0.093766
34.5575	1.50189	61.7355	3.05698	-0.452102	0.129955
34.956	1.47743	63.3186	3.06651	-0.446147	-0.000298593
33.8019	1.10174	60.8023	-3.20648	0.421213	-0.102591
34.9467	0.0833289	64.7185	-3.25587	0.339877	0.0216891
34.3892	1.74972	62.6826	-3.12074	0.419398	-0.0995698
32.8458	0.827279	62.3198	-3.20476	0.251635	0.0259042
35.442	-0.824762	66.9415	3.03771	-0.123236	-0.118095
34.2535	-0.579303	63.3699	3.0771	-0.0839105	0.0547249
34.7383	-3.47603	64.0923	2.88194	0.127063	-0.122537
36.4202	-2.11975	66.0948	3.0367	0.0356297	-0.0271485
2.25116	9.41084	9.95279	-1.76288	-0.0511289	2.5591
35.2753	-3.07842	62.5196	3.02687	0.153019	0.0751211
-1.82339	-9.43267	-10.0018	0.0689866	-1.20464	-1.57352e-05
39.2764	-5.248	67.7667	-3.20475	-0.234931	-0.042937
38.8325	-5.83925	66.5622	-3.24708	-0.3235	0.0241338
37.1	-5.97989	63.3303	-3.26198	-0.397391	-0.0444593
39.055	-6.83349	66.439	-3.21444	-0.456674	0.0566841
40.9715	-9.77085	68.1736	2.91235	0.58403	-0.0891122
40.3144	-10.1385	67.3627	-3.22881	-0.667081	0.0424495
40.2131	-12.8308	66.7639	2.80896	0.793607	-0.0847111
43.2994	-14.3991	70.2222	2.88043	0.871772	-0.0432857
42.2808	-15.9293	68.7169	-3.13402	-1.02211	0.0735667
41.1396	-17.2917	67.8703	2.76102	0.999059	-0.1468
42.7918	-21.1597	69.655	2.73244	1.13447	-0.167811
5.11004	-6.0102	-11.6559	0.679064	-1.23352	0.504819
8.8723	-7.82768	7.71204	-0.56633	1.69745	0.774485
39.1226	-24.2627	61.4792	-1.19114	-1.26739	-0.570557
46.0218	-33.249	74.9725	-1.47673	-3.13539	1.63928
62.1882	-23.7491	91.6084	0.276774	1.53287	-1.65087
-5.02674	11.1918	-8.13593	0.87108	-0.846664	-1.48689
-9.41367	8.72477	-7.42142	1.12184	-0.522026	-1.0773
-8.25212	-9.00568	-9.23142	-0.162952	-1.0944	-0.250642
43.7696	-27.4544	67.7075	2.39742	1.59405	-0.0838553
41.2066	-25.4732	70.1909	2.50093	1.61438	-0.143835
-7.39098	2.97121	11.7741	1.43877	1.08825	-1.71996
32.1493	-20.4744	69.813	-2.68769	-1.72945	0.321823
28.994	-18.5464	68.1989	2.64318	1.66056	-0.146999
22.3549	-16.2594	61.2928	2.42608	1.62905	-0.190224
20.7007	-15.1657	69.4024	-2.63716	-1.63585	0.352405
20.4833	-14.7366	66.9271	-2.70188	-1.79751	0.440929
22.7417	-15.2164	69.354	-2.6464	-1.62743	0.232017
23.9746	-16.1673	65.9849	2.57648	1.64724	-0.195145
26.7968	-18.8576	68.002	2.5426	1.70301	-0.193172
27.9403	-19.524	66.1105	2.41779	1.65886	-0.176143
26.5624	-19.2554	64.0396	2.34786	1.6524	-0.185297
24.7208	-18.9371	61.609	2.38704	1.65895	-0.104678
20.191	-16.8718	64.0566	2.40985	1.65668	-0.246002
18.2809	-15.711	64.227	2.43002	1.62483	-0.139719
15.9066	-14.5617	67.606	2.42216	1.65623	-0.323822
10.1593	-10.6781	70.6402	-2.35929	-1.49773	0.658358
3.53921	-7.17858	66.5818	-2.53368	-1.57736	0.455032
0.329961	-4.6103	61.2984	-2.4908	-1.49533	-0.243155
-3.04008	-2.02754	71.3077	-2.57547	-1.53584	0.576703
-5.06093	-1.81812	68.4748	-2.51868	-1.49472	0.422727
-6.1239	-4.4765	67.1641	2.51517	1.71171	-0.254373
-6.76041	-6.91249	64.4254	-2.34314	-1.63846	0.456527
-6.57844	-7.25985	57.7163	-2.51677	-1.7933	-0.304734
-6.6933	-7.92006	63.2532	2.45613	1.83698	-0.557517
-6.47121	-8.97734	64.0248	-2.45397	-1.90142	0.386957
-6.86947	-9.67156	65.5738	-2.36137	-1.8117	0.50549
-6.9878	-11.9128	63.4303	2.30445	1.94006	-0.504394
-6.46565	-13.2539	63.245	-2.28446	-2.07963	0.675387
-9.93669	-1.76439	10.1661	1.26948	1.23422	-1.22912
-6.42501	-15.9025	62.2791	-2.10359	-2.07917	0.668557
-6.25904	-16.3488	64.4943	-2.1156	-2.21376	0.559898
-6.78917	-16.3905	64.2958	2.2199	2.26797	-0.7272
-6.2243	-17.5771	64.6224	2.16665	2.27539	-0.567213
-5.95051	-17.5181	66.9874	-2.09373	-2.22423	0.590274
-5.29588	-18.028	65.5397	-1.96655	-2.07475	0.419503
-4.71944	-18.1196	61.8633	2.03165	2.22823	0.00409509
-3.23605	-17.7931	66.2695	1.97576	2.28697	-0.443423
-2.69193	-18.5933	66.688	-1.96982	-2.31884	0.340663
-0.548404	-18.8242	67.1993	2.00913	2.4846	-0.560335
-0.439785	-19.2537	64.5217	-1.77589	-2.22909	0.267569
0.960747	-19.4142	65.0019	-1.83848	-2.3681	0.326847
3.59934	-19.517	65.5463	-1.66087	-2.34575	0.570143
3.02869	-19.552	65.4999	1.85177	2.53597	-0.279128
8.28764	5.24785	-10.2537	1.5212	-1.06947	1.35918
8.96057	-20.0311	63.321	1.7036	2.69947	0.0768665
11.283	-19.6665	64.8341	1.54983	2.668	-0.447942
11.2727	-20.367	65.298	1.60902	2.71052	-0.34605
13.4708	-20.4932	60.9001	1.55959	2.57912	-0.136066
10.8475	2.71128	9.19864	-1.44506	0.891661	1.71747
23.2512	-18.6067	62.9408	1.287	2.86308	-0.316929
30.9387	-16.7958	63.4655	1.12141	2.78309	-0.148049
32.4154	-15.7068	60.5513	1.14252	2.91443	-0.0604028
34.1908	-15.4031	60.83	1.08379	2.93832	-0.0811718
37.9356	-14.6486	62.9322	0.938555	2.80482	-0.267492
39.6959	-12.9528	59.5196	0.891107	2.93133	-0.130852
49.0185	-10.5249	65.7895	-0.518645	-1.88696	0.532909
51.5657	-9.07432	64.5659	0.743844	2.93737	-0.123069
53.2251	-7.13997	63.7173	0.76106	2.92096	-0.00847566
57.2841	-5.48305	66.1527	-0.76744	-3.1049	0.0115003
61.7955	-3.05447	66.4006	-0.694919	-3.16837	-0.0011927
65.7578	-0.387367	65.6073	0.622542	2.97209	0.0894816
68.6296	0.532663	67.0846	0.557272	2.95535	0.0315356
70.4696	1.08792	68.2978	0.477111	2.95125	-0.0313179
2.58627	-10.2138	10.058	0.204782	1.99385	-0.289765
2.30545	-10.2135	10.1183	0.230919	1.99692	-0.322389
77.6313	4.9642	70.3571	0.51774	2.95226	0.0219508
72.2538	20.0275	59.9624	2.09506	1.07419	1.65125
80.6924	6.53965	70.3795	0.480461	2.94631	0.0297006
95.7574	29.4016	75.7366	-0.228649	-0.0364199	2.77204
85.0412	10.2948	69.6697	0.522123	2.90373	0.0870962
86.2046	10.8857	71.0632	0.522449	2.905	0.0680313
88.2717	12.4017	72.0592	0.502012	2.91814	0.046068
88.3772	13.215	71.7029	0.503398	2.91198	0.0356495
87.8516	13.0481	71.0586	0.504079	2.93039	0.0436948
89.6177	15.1202	71.9594	0.478975	2.93963	0.0653204
87.7029	16.4165	70.4047	0.525509	2.9049	0.115554
86.3723	16.9505	69.2107	0.52513	2.90982	0.0769303
89.3593	20.2291	71.8315	-0.614628	-3.2587	-0.0667894
89.0679	22.1608	71.686	0.491989	2.8945	0.0613081
87.2298	23.4893	70.2179	0.517749	2.89472	0.0901546
85.8016	25.4116	69.2986	0.528022	2.89301	0.0975357
87.5192	39.1291	74.5942	0.47794	2.92455	0.101314
80.825	37.8408	69.8876	0.587626	2.93721	0.152826
69.4164	41.3219	63.5817	0.0558953	-0.253346	1.1329
72.9032	52.3716	71.2106	-0.620014	-3.14352	-0.242639
2.87024	-8.46702	11.4736	-0.000679621	1.90275	-0.347814
2.21151	-8.19851	11.7127	0.0114167	1.86136	-0.378018
67.0219	60.5744	72.2852	-0.64057	-3.06061	-0.307922
61.7975	58.4473	68.9267	-0.688601	-3.02754	-0.322648
62.8491	60.2959	70.2708	0.659975	3.05051	0.346483
62.8029	63.6547	73.1351	0.688391	3.09237	0.281862
59.4473	61.3187	69.9239	-0.677229	-3.0466	-0.3662
58.7259	61.3347	70.7206	-0.689561	-3.0657	-0.278502
56.0425	61.5088	70.6665	0.686433	3.02225	0.316485
51.3331	57.8116	67.1966	0.660701	3.00884	0.329301
51.2831	61.0027	70.8763	-0.701737	-3.07298	-0.263074
49.9177	60.6977	70.1515	-0.717974	-3.0584	-0.288127
-1.41507	-6.97204	12.3347	0.141116	1.64411	-0.556955
47.0369	63.3709	72.9298	0.130209	-0.0644425	1.10515
44.8393	60.3075	69.8695	-0.656617	-3.05141	-0.239391
42.4608	61.4573	70.2954	0.66018	3.10763	0.252553
41.2742	63.7842	72.2624	0.7465	3.12861	0.251966
38.077	61.246	69.9867	0.716589	3.13808	0.239406
37.5011	59.3715	68.0563	0.175365	-0.0830748	1.12598
37.7352	63.4923	72.6778	-0.696859	-2.98494	-0.193475
34.527	58.5706	68.1388	-0.661101	-2.98351	-0.255726
34.5808	59.3841	69.6683	-0.647035	-2.98209	-0.257192
33.9388	57.7922	68.3356	0.665212	3.14041	0.267426
34.3976	58.6554	69.5965	-0.55016	-3.02889	-0.26382
33.5554	57.906	68.9456	0.523104	3.15015	0.265278
33.3434	57.0853	67.9728	0.19699	-0.116451	1.33162
31.4926	53.9158	65.9178	0.367562	3.17265	0.285875
32.2162	55.0479	68.915	-0.258578	-3.07741	-0.1631
31.351	54.9907	67.3204	0.239553	3.23343	0.261767
31.4482	56.3176	69.8663	0.167349	3.20717	0.232851
30.2149	54.0322	67.0956	0.124213	3.20634	0.27119
30.5913	55.7327	70.6294	-0.00136172	3.19692	0.130217
28.4062	51.9836	65.9449	0.158111	-0.0735757	1.56463
-4.12746	7.28965	-11.6147	2.32865	0.361403	1.96299
27.5425	54.2774	67.9694	0.161145	-3.03445	-0.162301
27.8537	55.1079	67.6192	-0.336789	3.15601	0.217278
24.8055	51.8607	63.3496	0.326668	-3.02974	-0.252857
24.8057	55.4594	66.2971	-0.40035	3.17074	0.279805
