0.161191594115	-0.509639650694	0.652662645635	-0.729900262628	-0.0373819610326	0.0222854480908	0.682166808345	1359131226.497682806
0.14095163977	-0.510715483596	0.671581579024	-0.732612176402	-0.0305737098214	0.0161416698238	0.679767676306	1359131226.557689247
0.137368168027	-0.502666082689	0.672188661564	-0.732462682337	-0.0293310619833	0.0152323049237	0.68000447401	1359131226.597669500
0.142640420279	-0.497445335948	0.666830902424	-0.733688910295	-0.0278543980956	0.0172006986447	0.678696435369	1359131226.617673008
0.13098252841	-0.487946821647	0.66427638871	-0.737976307914	-0.0233258820437	0.0128741714826	0.674300473003	1359131226.717684542
0.121088780571	-0.487657014728	0.58049746407	-0.722353220842	-0.0181161839683	0.0043350063963	0.691273343864	1359131226.737679921
0.143277678158	-0.453104148634	0.628402245267	-0.734474024812	-0.0195841959356	0.00542349948403	0.678332478803	1359131226.757683945
0.114688904135	-0.446556623673	0.679169733013	-0.743719048823	-0.00952788158745	-0.00278694493746	0.668418602994	1359131226.777679467
0.110830905879	-0.434170086713	0.673615478989	-0.736122972448	-0.00194923484	5.33466169193e-05	0.676845009638	1359131226.817680150
0.121848221716	-0.42838129213	0.658196354854	-0.729877760146	0.00110420872857	0.00548690353299	0.683554774585	1359131226.857680703
0.123291343881	-0.418844372674	0.655596641145	-0.732855741928	0.00772675446501	0.0073657857564	0.680300304269	1359131226.897674690
0.0857650445325	-0.394690102373	0.714142671683	-0.756211744091	0.0244261523464	0.0134356863443	0.653732853322	1359131226.937670164
0.0971078279564	-0.376337454273	0.713900983876	-0.75763080375	0.024757479325	0.0325515669482	0.651400819707	1359131226.957680347
0.114132867778	-0.366609413653	0.687373583419	-0.7508402044	0.0160521407712	0.0417765101577	0.658965886395	1359131227.17671158
0.116796683092	-0.35095554464	0.684184971109	-0.748103809162	0.00787206024579	0.0410643591561	0.662263119758	1359131227.57679523
0.151556967232	-0.32239607655	0.671512024174	-0.737760103007	-0.0154873591045	0.0447639364723	0.673399110565	1359131227.77675223
0.120581367465	-0.327729857818	0.699074417317	-0.735360474725	-0.0139562048605	0.0301900121096	0.676859483	1359131227.97673121
0.13798068417	-0.327155476681	0.706277984493	-0.728863596874	-0.0165265696133	0.0323973305734	0.683692286501	1359131227.137674271
0.124421146438	-0.322382245532	0.651367133925	-0.709373410828	-0.0134377024111	0.0189547308347	0.704449792635	1359131227.197687387
0.145363877729	-0.303699193309	0.65638541339	-0.7082188888	-0.0109461879734	0.00913783360518	0.705848911958	1359131227.217690208
0.132323604523	-0.301135886363	0.659469137062	-0.707917742335	-0.00213896321518	0.000645543100367	0.706291355035	1359131227.257687121
0.154706968425	-0.294307585388	0.640579564821	-0.703637454138	-0.00560340283156	-0.00243806628886	0.710532892161	1359131227.297680125
