-0.346825	-0.574731	1.16732	-0.130529	-0.0763995	0.628617	35.8008	26	21.8639	16.0908	46.6582	14	32.4926	3.2235	716.03
-0.32159	-0.52498	1.06363	-0.276559	-0.0728119	0.595061	35.9832	26	19.3491	16.0111	46.6582	14	32.4926	3.2235	716.041
-0.336215	-0.561809	1.1435	-0.204083	-0.0111791	0.649453	35.9951	26	21.5413	16.0019	46.6582	14	33.9412	3.96969	716.051
-0.340206	-0.570144	1.16082	-0.181056	-0.0112916	0.65459	35.9989	26	21.9498	16.0002	46.6582	14	33.9412	3.96969	716.064
-0.352289	-0.576271	1.21853	-0.109126	0.188444	0.676854	36	28	23.8855	18.0756	45.7998	14.1184	35	7	716.578
-0.352289	-0.576271	1.21853	-0.109126	0.188444	0.676854	36	28	23.8855	18.0756	45.7998	14.1184	35	7	716.582
-0.352289	-0.576271	1.21853	-0.109126	0.188444	0.676854	36	28	23.8855	18.0756	45.7998	14.1184	35	7	716.585
-0.348125	-0.566559	1.19884	-0.0919879	0.271566	0.658602	36	28	23.9856	18.884	45.39	13.4287	35	7	716.589
-0.348125	-0.566559	1.19884	-0.0919879	0.271566	0.658602	36	28	23.9856	18.884	45.39	13.4287	35	7	716.591
-0.348125	-0.566559	1.19884	-0.0919879	0.271566	0.658602	36	28	23.9856	18.884	45.39	13.4287	35	7	716.594
-0.378927	-0.607184	1.31914	0.631023	-0.89353	0.633364	36	28	23.9985	18.69	45.0477	16.5629	35	7	716.598
-0.378927	-0.607184	1.31914	0.631023	-0.89353	0.633364	36	28	23.9985	18.69	45.0477	16.5629	35	7	716.602
-0.378927	-0.607184	1.31914	0.631023	-0.89353	0.633364	36	28	23.9985	18.69	45.0477	16.5629	35	7	716.607
-0.367124	-0.555465	1.21104	0.666777	-0.984862	0.570097	35.8155	28.9083	20.6597	19.4376	43.0011	15.2971	34	7	716.681
-0.367124	-0.555465	1.21104	0.666777	-0.984862	0.570097	35.8155	28.9083	20.6597	19.4376	43.0011	15.2971	34	7	716.685
-0.358644	-0.536238	1.17918	0.696917	-0.989091	0.569426	35.9584	28.9793	20.0798	20.225	43.0001	15.915	34	7	716.69
-0.358644	-0.536238	1.17918	0.696917	-0.989091	0.569426	35.9584	28.9793	20.0798	20.225	43.0001	15.915	34	7	716.691
-0.358644	-0.536238	1.17918	0.696917	-0.989091	0.569426	35.9584	28.9793	20.0798	20.225	43.0001	15.915	34	7	716.695
-0.36002	-0.543835	1.18913	0.679026	-1.01024	0.544578	35.9964	28.9982	20.5948	20.0275	43	15.112	34	7	716.701
-0.36002	-0.543835	1.18913	0.679026	-1.01024	0.544578	35.9964	28.9982	20.5948	20.0275	43	15.112	34	7	716.706
-0.351513	-0.54555	1.18675	-0.138466	0.0285431	0.651277	35.9996	28.9998	21.828	19.7109	45.6327	16.7688	34	7	716.711
-0.351513	-0.54555	1.18675	-0.138466	0.0285431	0.651277	35.9996	28.9998	21.828	19.7109	45.6327	16.7688	34	7	716.711
