0.149876326776	-0.369484186669	0.474040634523	-0.781852012295	-0.00368854669081	-0.0477708319933	0.62162028048	1359134241.229603993
0.152573160729	-0.370265088455	0.472819180976	-0.782783083395	-0.00711078353644	-0.0523775295991	0.620045704365	1359134241.269597624
0.151143934531	-0.368766388006	0.474487759907	-0.78417304969	-0.00942252741438	-0.0581843723321	0.617736531972	1359134241.289594155
0.15540076331	-0.369359507941	0.46841026481	-0.783606788856	-0.0129376607803	-0.061701024873	0.618050160522	1359134241.329603350
0.156962251669	-0.369106205352	0.467948733701	-0.784861068455	-0.0193241621214	-0.0682389685824	0.615599807626	1359134241.429597413
0.158121069013	-0.368843721938	0.464375319781	-0.783861944364	-0.0231758450556	-0.0707798961663	0.61645238152	1359134241.449592818
0.156254831398	-0.36724409397	0.465853077349	-0.784294363138	-0.0264452749289	-0.0731468799494	0.615493731355	1359134241.489598487
0.155274151308	-0.366873369347	0.464924809136	-0.784338553506	-0.029516105357	-0.074816280385	0.615097030718	1359134241.509589968
0.153868700765	-0.367382352439	0.460078959266	-0.783780551362	-0.0320936846175	-0.0764041332451	0.61548391623	1359134241.549591650
0.153278272365	-0.366102896499	0.461188992001	-0.784632778772	-0.0346795362258	-0.0774656419829	0.614123608532	1359134241.569591627
0.151101173296	-0.366507383444	0.456104725327	-0.78346142953	-0.0363291968626	-0.0783482751464	0.615410371765	1359134241.609596285
0.148545907325	-0.366812551392	0.454748070174	-0.783902646443	-0.0372326191457	-0.0785653866545	0.614766502821	1359134241.629591937
0.146217518284	-0.365336640441	0.452205046437	-0.784204834729	-0.0373014480438	-0.077767695002	0.614478286659	1359134241.669602185
0.145013602784	-0.365470572497	0.452460965416	-0.784686675847	-0.0369403079379	-0.0764461492826	0.614050666197	1359134241.729614373
0.142419870263	-0.365269957175	0.454431784546	-0.785071642863	-0.0358505035708	-0.0761246981948	0.613663007922	1359134241.749595120
0.140092988825	-0.365885509455	0.457355119735	-0.786148969859	-0.0344752114443	-0.0767831413256	0.612279026419	1359134241.769593474
0.14496099609	-0.367651646046	0.462420043484	-0.788563035827	-0.0355865961363	-0.0777710542556	0.60897750026	1359134241.789593611
0.140890836187	-0.365757130915	0.462935305207	-0.790256827201	-0.0350033062593	-0.082595234667	0.606174020248	1359134241.829597174
0.144522486791	-0.366474732536	0.462961585975	-0.791429497529	-0.0354825927245	-0.0851863007587	0.604254607113	1359134241.869618322
0.148218126874	-0.367520930899	0.462236588594	-0.791518553811	-0.0352968919663	-0.0869914044613	0.603891549816	1359134241.909599171
0.145775604368	-0.36583482232	0.46146761292	-0.790635379885	-0.0338171805078	-0.089578280736	0.60475435178	1359134241.929589040
0.145535924423	-0.365108284014	0.45474088179	-0.788910713688	-0.0325925308603	-0.0902307375701	0.606972838567	1359134241.969603160
0.146360380057	-0.364385201306	0.452628099269	-0.789059932225	-0.0310338478481	-0.0888769507883	0.607060302823	1359134241.989590468
0.145753223998	-0.363274599064	0.452159890458	-0.788940227708	-0.0285368256461	-0.0869272979491	0.607620450246	1359134242.29598497
0.145882651391	-0.361846832068	0.452614595546	-0.78821057854	-0.025501560876	-0.0843733410217	0.609060664955	1359134242.49598439
0.143707648653	-0.360966992856	0.449322572639	-0.78660552483	-0.0209164769708	-0.080832276036	0.611784596446	1359134242.89598817
0.143140898786	-0.35971691009	0.451869412784	-0.78645126269	-0.0171281210539	-0.0765906337315	0.612645830563	1359134242.109600002
0.146846453446	-0.361045299485	0.453716403133	-0.785731632237	-0.0153641099959	-0.0721576812317	0.61415227368	1359134242.169601968
0.147263595263	-0.361963493739	0.451674163813	-0.784157848381	-0.0142886292703	-0.07008891993	0.616425054	1359134242.189595533
0.145524875194	-0.362044844726	0.452697436042	-0.784522566115	-0.0126461859645	-0.0689716374021	0.61612282093	1359134242.229597206
0.145935812625	-0.362740934448	0.454415946956	-0.78518925642	-0.0110994493296	-0.0677953454615	0.615433526029	1359134242.249598041
0.144256131573	-0.361983795488	0.454975132876	-0.785605563845	-0.00845759294517	-0.067774503424	0.614946326001	1359134242.269597667
0.145351747853	-0.361198628103	0.457019194584	-0.785829581508	-0.00616529797638	-0.0672994359794	0.614739492668	1359134242.309600288
0.146399565703	-0.360874097442	0.458495213027	-0.783935244813	-0.00363160945699	-0.0670912438533	0.617196166831	1359134242.409607169
0.149857130259	-0.362883497575	0.455432713819	-0.782721554309	-0.00390085199244	-0.0650244266812	0.618953613536	1359134242.449595232
0.148445679569	-0.36151858566	0.462572988784	-0.783636615206	-0.00495806996835	-0.0648907296401	0.617801154141	1359134242.469600973
