-0.0711253	-0.568203	1.07337	-0.306348	-0.238929	-0.973081	70.9889	9.61663	59.2643	21.4408	54	2	45	12.1197	2007.03
-0.0711253	-0.568203	1.07337	-0.306348	-0.238929	-0.973081	70.9889	9.61663	59.2643	21.4408	54	2	45	12.1197	2007.03
-0.0789567	-0.581585	1.12385	1.28808	0.498313	-0.869096	69.5335	9.36759	59.0321	20.4679	54	2	45	14.861	2007.03
-0.0789567	-0.581585	1.12385	1.28808	0.498313	-0.869096	69.5335	9.36759	59.0321	20.4679	54	2	45	14.861	2007.04
-0.0743546	-0.59757	1.14962	1.43149	1.57292	-0.513285	70.57	11.2281	59.8824	20.0569	45	14.7647	54	2	2007.04
-0.0743546	-0.59757	1.14962	1.43149	1.57292	-0.513285	70.57	11.2281	59.8824	20.0569	45	14.7647	54	2	2007.05
-0.0743546	-0.59757	1.14962	1.43149	1.57292	-0.513285	70.57	11.2281	59.8824	20.0569	45	14.7647	54	2	2007.05
-0.00824083	-0.00432864	-0.000590724	-0.794041	-1.88804	1.49198	70.9619	11.324	61.7427	22.6424	45	13.2141	54	2	2007.06
-0.00824083	-0.00432864	-0.000590724	-0.794041	-1.88804	1.49198	70.9619	11.324	61.7427	22.6424	45	13.2141	54	2	2007.06
-0.106171	-0.757725	1.46044	0.108921	0.134939	-0.962473	67.0132	10.0624	58.0287	22.0913	54	2	48	14	2007.11
-0.106171	-0.757725	1.46044	0.108921	0.134939	-0.962473	67.0132	10.0624	58.0287	22.0913	54	2	48	14	2007.12
-0.106171	-0.757725	1.46044	0.108921	0.134939	-0.962473	67.0132	10.0624	58.0287	22.0913	54	2	48	14	2007.12
-0.103164	-0.752196	1.46921	0.0782097	0.0674516	-0.924084	67.0011	11.2252	58.0049	22.8446	54.953	2.953	48	14	2007.13
-0.103164	-0.752196	1.46921	0.0782097	0.0674516	-0.924084	67.0011	11.2252	58.0049	22.8446	54.953	2.953	48	14	2007.13
-0.103164	-0.752196	1.46921	0.0782097	0.0674516	-0.924084	67.0011	11.2252	58.0049	22.8446	54.953	2.953	48	14	2007.13
-0.103164	-0.752196	1.46921	0.0782097	0.0674516	-0.924084	67.0011	11.2252	58.0049	22.8446	54.953	2.953	48	14	2007.13
-0.0780367	-0.57251	1.13348	-0.18241	-0.352857	-1.03176	68.4668	12.4937	60.675	23.8746	54.1129	3.87595	44.5976	14.4026	2007.14
-0.0780367	-0.57251	1.13348	-0.18241	-0.352857	-1.03176	68.4668	12.4937	60.675	23.8746	54.1129	3.87595	44.5976	14.4026	2007.14
-0.0854971	-0.573257	1.13442	-0.188006	-0.127926	-1.00589	68.4943	11.2565	59.2026	24.2778	54.0137	3.10633	44.0722	15.8071	2007.15
