-0.312925	-0.673493	1.20542	-0.3882	-0.0543509	0.190086	44.0215	16.9781	27.5097	11.1658	48.2892	3.09076	32	2	1249.15
-0.312925	-0.673493	1.20542	-0.3882	-0.0543509	0.190086	44.0215	16.9781	27.5097	11.1658	48.2892	3.09076	32	2	1249.16
-0.312234	-0.668321	1.19486	-0.398756	-0.0545212	0.191108	44.0215	16.9781	27.0619	11.0201	48.0351	3.01103	32	2	1249.16
-0.305612	-0.670171	1.20919	-0.389751	-0.0621108	0.19837	44.0215	16.9781	28.7645	11.8809	49.7612	4.17265	32	2	1249.17
-0.367195	-0.359806	1.14278	-0.350123	0.132821	0.051613	38.5308	40.1773	22.153	39.7447	42	25	25	26	1250.23
-0.367195	-0.359806	1.14278	-0.350123	0.132821	0.051613	38.5308	40.1773	22.153	39.7447	42	25	25	26	1250.24
-0.266946	-0.155812	1.35414	0.00327775	0.380633	0.111346	50.0855	60.709	37.3365	58.9695	51.4162	45.2954	39	45	1250.79
-0.266946	-0.155812	1.35414	0.00327775	0.380633	0.111346	50.0855	60.709	37.3365	58.9695	51.4162	45.2954	39	45	1250.79
-0.266946	-0.155812	1.35414	0.00327775	0.380633	0.111346	50.0855	60.709	37.3365	58.9695	51.4162	45.2954	39	45	1250.79
-0.266946	-0.155812	1.35414	0.00327775	0.380633	0.111346	50.0855	60.709	37.3365	58.9695	51.4162	45.2954	39	45	1250.79
-0.266946	-0.155812	1.35414	0.00327775	0.380633	0.111346	50.0855	60.709	37.3365	58.9695	51.4162	45.2954	39	45	1250.79
-0.266946	-0.155812	1.35414	0.00327775	0.380633	0.111346	50.0855	60.709	37.3365	58.9695	51.4162	45.2954	39	45	1250.79
-0.266946	-0.155812	1.35414	0.00327775	0.380633	0.111346	50.0855	60.709	37.3365	58.9695	51.4162	45.2954	39	45	1250.79
-0.257882	-0.151273	1.39256	-0.24304	0.0326319	0.0437905	52.2168	60.9659	37.6275	58.9964	53.1059	46.2102	39	46.8477	1250.8
-0.257882	-0.151273	1.39256	-0.24304	0.0326319	0.0437905	52.2168	60.9659	37.6275	58.9964	53.1059	46.2102	39	46.8477	1250.8
-0.257882	-0.151273	1.39256	-0.24304	0.0326319	0.0437905	52.2168	60.9659	37.6275	58.9964	53.1059	46.2102	39	46.8477	1250.8
-0.257882	-0.151273	1.39256	-0.24304	0.0326319	0.0437905	52.2168	60.9659	37.6275	58.9964	53.1059	46.2102	39	46.8477	1250.8
-0.257882	-0.151273	1.39256	-0.24304	0.0326319	0.0437905	52.2168	60.9659	37.6275	58.9964	53.1059	46.2102	39	46.8477	1250.8
-0.257882	-0.151273	1.39256	-0.24304	0.0326319	0.0437905	52.2168	60.9659	37.6275	58.9964	53.1059	46.2102	39	46.8477	1250.8
-0.257882	-0.151273	1.39256	-0.24304	0.0326319	0.0437905	52.2168	60.9659	37.6275	58.9964	53.1059	46.2102	39	46.8477	1250.8
-0.257882	-0.151273	1.39256	-0.24304	0.0326319	0.0437905	52.2168	60.9659	37.6275	58.9964	53.1059	46.2102	39	46.8477	1250.8
-0.257882	-0.151273	1.39256	-0.24304	0.0326319	0.0437905	52.2168	60.9659	37.6275	58.9964	53.1059	46.2102	39	46.8477	1250.8
-0.257982	-0.158203	1.40581	-0.318747	-0.296445	-0.00691309	52.9169	59.5066	37.9548	59.2924	52.4271	47.197	38.7065	45.5145	1250.81
-0.257982	-0.158203	1.40581	-0.318747	-0.296445	-0.00691309	52.9169	59.5066	37.9548	59.2924	52.4271	47.197	38.7065	45.5145	1250.81
-0.257982	-0.158203	1.40581	-0.318747	-0.296445	-0.00691309	52.9169	59.5066	37.9548	59.2924	52.4271	47.197	38.7065	45.5145	1250.81
-0.257982	-0.158203	1.40581	-0.318747	-0.296445	-0.00691309	52.9169	59.5066	37.9548	59.2924	52.4271	47.197	38.7065	45.5145	1250.81
-0.257982	-0.158203	1.40581	-0.318747	-0.296445	-0.00691309	52.9169	59.5066	37.9548	59.2924	52.4271	47.197	38.7065	45.5145	1250.81
-0.257982	-0.158203	1.40581	-0.318747	-0.296445	-0.00691309	52.9169	59.5066	37.9548	59.2924	52.4271	47.197	38.7065	45.5145	1250.81
