0.0940617166212	-0.271010300282	0.374937110032	-0.770577547447	0.0661543801354	-0.167227826336	0.61144803169	1359133644.976761364
0.0978694695775	-0.275218232282	0.363197781137	-0.76370461191	0.0720545190017	-0.171747388228	0.618115075593	1359133644.996768665
0.0917420137467	-0.269741434661	0.391061550319	-0.773595101369	0.0757312270696	-0.182682921369	0.602031851836	1359133645.36761738
0.0898997536879	-0.26011533451	0.397585503567	-0.774172184444	0.0841541853847	-0.187761301232	0.598599361572	1359133645.56766969
0.0982465739075	-0.270470697011	0.370795561441	-0.763940590796	0.0803628845499	-0.189943887759	0.611439203866	1359133645.96763248
0.108502957634	-0.275379874797	0.357979942869	-0.759995485373	0.0784779231135	-0.187853238796	0.617218955048	1359133645.136763636
0.0995712206611	-0.271798886666	0.38963683379	-0.773382957687	0.0798317379014	-0.196259649699	0.597484597528	1359133645.256763518
0.0944547379703	-0.259914993398	0.384614912452	-0.768228684913	0.0929580529048	-0.197798245204	0.601713671335	1359133645.296775936
0.0941486532568	-0.252171913301	0.394842809429	-0.768380625248	0.0920045092529	-0.209328834477	0.597752309972	1359133645.316764285
0.0899756742327	-0.245882120048	0.387738566959	-0.748027151787	0.10803428275	-0.226193149101	0.61450844847	1359133645.356766273
0.103571135909	-0.255758799536	0.41082635492	-0.751148312849	0.100740074222	-0.233512216877	0.60917952536	1359133645.396764496
0.101546742941	-0.25276001086	0.407044959126	-0.739374410478	0.11141294804	-0.253729388205	0.613623690628	1359133645.436756764
0.0969229890069	-0.247284840733	0.392343148004	-0.727349985324	0.108135149395	-0.269588197616	0.621764418426	1359133645.456795462
0.0972798006987	-0.243384273684	0.386878368716	-0.718096329631	0.100762083278	-0.283228617439	0.627667279861	1359133645.496768654
0.0952965059243	-0.235449448223	0.375425670623	-0.705174562469	0.095051439944	-0.297557510384	0.636516761936	1359133645.536761714
0.0866935566032	-0.229360336879	0.392296731052	-0.695213634583	0.0776729922861	-0.322962948231	0.63744791366	1359133645.576821768
0.0888027478604	-0.234422765501	0.383877412191	-0.682401386491	0.0731517391412	-0.332697626343	0.646753013291	1359133645.596772520
0.0817312336709	-0.234120074743	0.403857979374	-0.6843456315	0.0792336120049	-0.338371725426	0.641013000499	1359133645.636755008
0.0857758665489	-0.228993523014	0.389809819463	-0.671579533521	0.0871036609486	-0.337628471532	0.653759051651	1359133645.676760297
0.0837489634404	-0.219882174622	0.381697579969	-0.659411531819	0.10129977568	-0.332229717854	0.666736980919	1359133645.716757191
0.0798252084134	-0.23038489612	0.403092391887	-0.662547570899	0.100447776111	-0.329123881777	0.665295747028	1359133645.736770295
0.0758555166855	-0.216851559135	0.374872556628	-0.642745863301	0.101554383792	-0.337776253425	0.680052692785	1359133645.776756503
0.0747478079016	-0.215261327816	0.374312291772	-0.635983691273	0.0910829741588	-0.342742080935	0.685387848017	1359133645.816763864
