43.643	-6.63745	55.5878	0.192554	3.13378	0.158741
44.1754	-6.09062	57.261	0.163999	3.14783	0.140876
43.5552	-6.5276	57.1781	0.158268	3.08359	0.0799885
45.0173	-6.2883	60.5397	0.158126	3.03933	0.0790745
45.3855	-5.89381	61.8169	0.157356	3.02147	0.0890339
48.7584	-5.04362	66.7973	-0.136415	-3.10927	-0.0134156
47.3961	-5.3287	66.39	0.0311203	3.09168	-0.163257
48.8028	-5.59957	68.8461	0.144085	3.09098	-0.0116514
49.123	-4.85384	69.1965	0.139792	3.12278	0.0152071
49.0666	-4.75858	69.1239	0.0967581	3.11518	-0.0251091
50.3684	-4.71648	72.9654	0.159657	3.07701	0.0298925
51.2008	-3.85005	74.2422	-0.0997935	-3.16476	0.0214605
51.0396	-4.08489	74.621	0.151014	3.15461	0.0118417
51.0701	-3.54176	74.3566	0.0974384	3.06308	0.080924
52.4254	-3.81497	78.2675	0.151694	3.15488	0.0036838
50.1709	-3.02871	75.0785	0.0955252	3.00303	0.00167279
50.7253	-3.86939	77.2254	0.19217	2.96481	0.155925
52.5991	-3.06246	80.5229	0.126046	2.95232	-0.0606466
55.2733	-1.97206	86.8363	0.218651	3.06421	0.185487
57.6798	-1.56332	90.6948	-0.149898	-3.16956	-0.138595
55.5983	-1.54632	88.1883	-0.0592979	-3.27576	0.00653248
56.9111	-0.862915	90.9072	0.244279	3.15586	0.257002
55.3255	-0.184635	89.7992	0.0558692	3.02478	-0.100944
57.8548	-0.211793	94.71	-0.0594649	-3.18931	0.186676
58.4039	0.238297	95.3931	-0.103105	-3.13987	0.11838
57.5322	0.902402	95.437	0.108735	3.09346	0.0212629
61.8146	1.44443	102.625	-0.0454778	-2.97942	0.0769661
56.033	0.264517	94.3994	0.189059	3.00668	0.0114243
60.743	1.90393	102.816	-0.0337899	-3.19319	0.201715
60.8089	2.45289	103.698	0.0430203	3.0219	-0.165756
60.1633	2.99472	101.958	0.0297543	2.96623	0.0099727
60.4463	2.69723	104.752	0.0620568	2.86551	-0.140376
2.28089	-9.81713	10.0718	0.0652526	1.82371	-0.117726
2.17852	-9.83346	10.1061	0.0730699	1.81943	-0.128071
3.35949	-9.76934	9.97657	-0.0266628	1.82241	-0.0295952
2.4004	-9.82602	10.0834	0.0500984	1.82106	-0.105326
-11.1521	0.038797	-8.65934	-1.29818	-1.17826	-1.06683
63.8615	25.4686	110.779	-0.524163	0.217847	3.06174
55.8806	25.9472	98.4518	-0.655017	0.241785	3.14345
59.4927	26.1784	103.197	0.20253	-0.293471	-3.02474
63.3761	26.0965	109.963	-0.531129	0.347835	3.1232
2.91304	-9.67945	10.0692	-0.000728987	1.81346	-0.0616355
-11.0562	0.457574	-8.67457	1.48858	0.0769029	-0.111103
-11.1328	0.486395	-8.72257	-1.34109	-1.16616	-1.09809
11.1248	0.971452	8.71855	0.0500175	-2.03969	2.20796
43.9155	22.3348	92.7219	2.58389	-0.0422385	1.62102
46.6249	20.368	84.3926	-1.63925	-0.394241	-2.68017
-2.21463	9.82711	-10.0458	-2.54126	0.0867745	-2.0012
52.7206	0.465707	96.1899	0.0620468	2.94206	-0.071136
52.7412	0.30263	96.4501	0.0354809	2.88823	-0.200224
49.9393	-0.466087	90.0805	0.0489017	2.88617	-0.0762044
43.6259	-3.3411	75.6641	0.0739162	2.97227	0.0380452
42.2702	-3.69331	73.493	0.0899741	2.94866	-0.00581371
43.139	-3.50118	75.1277	0.0859237	2.99846	-0.0249614
41.7798	-3.60155	71.8076	0.0545609	2.9895	-0.00392654
40.9746	-4.23015	69.4791	0.101997	2.94158	0.167804
39.4293	-4.7824	69.0389	0.107477	2.86291	0.0341317
37.937	-4.75211	64.779	0.101495	2.93445	0.0581731
37.7426	-4.84267	65.2478	0.124967	2.97638	0.0596753
37.4156	-5.05307	63.0272	0.0828419	2.9834	0.0563661
36.0637	-4.8744	61.7526	0.0568602	2.84945	-0.00410627
34.6036	-5.74031	60.7254	0.128904	2.95126	-0.083444
34.7091	-5.88476	59.1341	0.133792	2.98321	0.0199368
34.0242	-6.0954	57.2772	0.160369	2.99737	0.0402719
33.0474	-6.06098	54.8779	0.0999701	3.0097	-0.0114812
32.4506	-6.20509	53.021	0.12409	2.96694	0.121733
31.4561	-6.59839	51.6485	0.149856	2.96312	0.0770297
29.6967	-7.17292	49.0515	0.138916	3.06933	-0.132948
31.3716	-6.5681	50.752	0.0915168	2.99795	-0.0453015
29.8875	-6.82959	46.4523	0.159551	3.03735	0.119664
29.8493	-6.95577	47.1752	0.169522	3.05603	0.0717511
29.4293	-6.71764	46.2705	0.157435	3.03286	0.0572305
28.377	-7.02882	43.4523	0.173717	3.05008	0.0776162
27.115	-7.03839	41.301	0.224486	3.08288	0.158397
27.4834	-6.79888	42.3208	0.227042	3.05504	0.140736
26.5486	-7.08081	40.2896	0.169243	2.98559	0.0504435
26.2365	-6.93508	40.4607	0.188203	3.02489	0.0754231
25.5114	-7.10614	38.297	0.270607	3.0992	0.19506
25.9158	-6.93638	39.27	0.211351	3.05027	0.0829155
25.7185	-6.73864	38.4692	0.214603	3.08287	0.0994617
25.2963	-6.55446	38.9587	0.235162	3.10486	0.072005
26.2092	-6.41674	38.5801	0.166119	2.96524	0.143319
24.9873	-5.92517	39.5644	0.307355	3.15844	0.028016
24.724	-5.71203	38.8228	-0.316323	-3.09149	-0.107204
24.7409	-5.5503	38.6217	0.31178	3.16328	0.121606
23.9552	-5.58431	36.0513	0.141832	-0.0640481	1.39503
25.1651	-5.17084	39.2487	0.258319	3.05694	0.156799
25.6397	-5.59814	40.6842	0.222469	3.08989	-0.062568
26.1616	-4.07854	43.5932	-0.309862	-3.19713	-0.115639
26.079	-3.31796	44.3315	-0.330739	-3.17829	-0.174842
2.12815	-9.8472	10.4102	0.120834	1.75981	-0.205811
-2.20449	9.92595	-10.3737	2.3011	-0.128337	1.88917
1.91221	-9.91155	10.4208	0.110273	1.75635	-0.196969
1.6638	-9.8002	10.4588	0.122082	1.75359	-0.210019
29.1979	-0.712776	55.9946	0.327356	3.11928	0.0163713
29.2521	-0.846059	56.7575	0.000778664	-0.0972668	1.34431
-10.6585	2.45015	-9.05428	1.42201	-0.0800865	-0.238257
10.6197	-2.27641	9.06592	-0.0959775	-1.9214	2.21186
-0.170704	9.62144	-10.528	2.19587	-0.261106	1.85282
10.5721	-2.21399	9.04134	-1.11397	1.4672	1.0773
10.6008	-2.06954	9.0314	-1.1113	1.47508	1.06667
11.2869	1.05578	8.85107	-0.0421754	-1.94824	2.23222
40.8797	5.58885	81.8202	0.240469	3.17042	-0.382429
38.1144	5.62553	72.149	0.398075	3.32033	0.410892
42.2277	7.06363	82.1035	0.302803	3.27491	0.067959
33.6007	0.980143	67.774	-0.257433	-2.01515	0.628042
41.3599	5.26156	81.7449	0.314138	3.14962	-0.135544
41.1833	5.05722	81.4692	-0.257295	-3.28908	0.122741
41.5466	5.15404	81.1567	-0.362507	-3.12387	-0.0548755
42.8911	4.97506	82.7075	-0.339489	-3.19668	-0.121101
1.85732	-9.62483	10.391	0.0729278	1.78098	-0.15977
46.2198	7.32402	86.5672	-0.219961	-3.23386	-0.108373
46.284	7.38083	87.3578	-0.342399	-3.14599	-0.270861
40.4644	4.6133	80.7305	-0.237496	-2.03654	0.436837
48.9598	10.0658	99.3609	-0.185696	-3.26393	0.461507
