-0.292386	-0.614587	1.14337	-0.349523	0.18857	0.507606	40.6513	18.987	26.1458	13.6456	50.0589	7.17073	37	2	969.582400
-0.292386	-0.614587	1.14337	-0.349523	0.18857	0.507606	40.6513	18.987	26.1458	13.6456	50.0589	7.17073	37	2	969.584512
-0.316626	-0.684798	1.27141	-0.251827	0.170483	0.518237	40.8977	18.9962	28.6531	13.0785	50.0091	7.02638	37	2	969.591040
-0.319813	-0.694576	1.28938	-0.238577	0.164033	0.517658	40.987	18.9995	28.9578	13.0095	50.0091	7.02638	37	2	969.598080
-0.319813	-0.694576	1.28938	-0.238577	0.164033	0.517658	40.987	18.9995	28.9578	13.0095	50.0091	7.02638	37	2	969.604544
-0.274929	-0.620255	1.15254	-0.380535	0.114513	0.539559	40.9966	18.9999	28.9876	12.2978	53.5028	8.27479	37	2	969.610496
-0.274929	-0.620255	1.15254	-0.380535	0.114513	0.539559	40.9966	18.9999	28.9876	12.2978	53.5028	8.27479	37	2	969.616320
-0.291795	-0.62754	1.18943	1.17034	-0.869515	0.56877	38.2628	19	28.9984	12.91	52.7664	9.20711	37	2	969.622656
-0.319039	-0.653463	1.21822	-0.211224	0.205793	0.712126	37.5757	19.9992	26.7135	12.0477	49.1934	8.94707	38	1	969.702784
-0.319039	-0.653463	1.21822	-0.211224	0.205793	0.712126	37.5757	19.9992	26.7135	12.0477	49.1934	8.94707	38	1	969.704512
-0.303885	-0.617504	1.18194	1.04731	-0.88145	0.678763	37.963	19.9999	26.0863	12.5918	50.2105	11.3735	38	1	969.711040
-0.297608	-0.630072	1.1794	-0.26163	0.161208	0.705781	37.9955	20	27.669	12.1024	51.4893	9.87459	38	1	969.717952
-0.297608	-0.630072	1.1794	-0.26163	0.161208	0.705781	37.9955	20	27.669	12.1024	51.4893	9.87459	38	1	969.724544
-0.342124	-0.70281	1.34181	0.917185	-0.81097	0.71094	37.9995	20	27.9638	12.0112	49.3047	11.7398	38	1	969.731456
-0.322625	-0.60397	1.19749	-0.38865	0.136841	0.734659	35.0283	21.9791	26.5346	14.1041	50.5049	13.9718	36	5	969.851200
-0.322625	-0.60397	1.19749	-0.38865	0.136841	0.734659	35.0283	21.9791	26.5346	14.1041	50.5049	13.9718	36	5	969.857408
-0.378393	-0.699179	1.38255	-0.251223	0.0907229	0.719605	36	22	26.9281	14.0161	47.545	13.1511	36	5	969.863232
-0.29085	-0.538881	1.06149	-0.490388	0.129329	0.660142	36	22	23.4262	14.0017	50.625	13.0164	36	5	969.870912
-0.29085	-0.538881	1.06149	-0.490388	0.129329	0.660142	36	22	23.4262	14.0017	50.625	13.0164	36	5	969.877760
-0.296922	-0.557776	1.09908	-0.459913	0.134507	0.671503	36	22	24.7289	14.0003	50.9354	13.0028	36	5	969.884544
-0.335588	-0.570421	1.16331	-0.442757	0.101177	0.715433	33.9969	23.9737	23.2254	14.7767	48.0622	14.986	35	7	969.981952
-0.348052	-0.591214	1.20777	-0.430308	0.0506126	0.734816	33.9996	23.9968	23.6133	14.387	47.7145	15.5843	35	7	969.990272
-0.348052	-0.591214	1.20777	-0.430308	0.0506126	0.734816	33.9996	23.9968	23.6133	14.387	47.7145	15.5843	35	7	969.995584
-0.342115	-0.555566	1.17268	1.13075	-0.932935	0.738843	33.9996	23.9968	22.2791	16.548	47.0874	16.2417	35	7.9308	970.001344
-0.342115	-0.555566	1.17268	1.13075	-0.932935	0.738843	33.9996	23.9968	22.2791	16.548	47.0874	16.2417	35	7.9308	970.004544
-0.390806	-0.626722	1.32868	0.989445	-0.931093	0.829987	32.0974	23.9998	24.2677	16.1475	46.1882	17.6957	35	7.9308	970.010944
-0.390806	-0.626722	1.32868	0.989445	-0.931093	0.829987	32.0974	23.9998	24.2677	16.1475	46.1882	17.6957	35	7.9308	970.017344
-0.321299	-0.521457	1.07603	-0.508775	0.211042	0.728035	32.0974	23.9998	21.4127	16.0186	47.8019	15.2947	35	7.9308	970.024128
-0.321299	-0.521457	1.07603	-0.508775	0.211042	0.728035	32.0974	23.9998	21.4127	16.0186	47.8019	15.2947	35	7.9308	970.024576
-0.338913	-0.533716	1.12891	1.11981	-1.00639	0.779342	32.0974	23.9998	21.063	16.4265	46.7243	16.7061	35	7.9308	970.030848
-0.338913	-0.533716	1.12891	1.11981	-1.00639	0.779342	32.0974	23.9998	21.063	16.4265	46.7243	16.7061	35	7.9308	970.036864
-0.378638	-0.446684	1.08914	0.523901	-1.31596	0.860833	25	34	17.0648	21.2817	39.4463	22.7928	33.877	11.9916	970.250816
-0.378638	-0.446684	1.08914	0.523901	-1.31596	0.860833	25	34	17.0648	21.2817	39.4463	22.7928	33.877	11.9916	970.257024
-0.431804	-0.480037	1.16952	-0.266113	0.18013	0.932555	24.1457	34	15.2528	21.0345	38.1771	23.5597	30.7481	13.9491	970.263296
-0.431804	-0.480037	1.16952	-0.266113	0.18013	0.932555	24.1457	34	15.2528	21.0345	38.1771	23.5597	30.7481	13.9491	970.264576
-0.431804	-0.480037	1.16952	-0.266113	0.18013	0.932555	24.1457	34	15.2528	21.0345	38.1771	23.5597	30.7481	13.9491	970.270144
-0.372728	-0.431209	1.04481	-0.285216	0.216398	0.931071	24.9077	34	15.0746	21.7151	40.6544	23.9461	32.7332	12.2309	970.276224
-0.405088	-0.472648	1.13824	-0.121332	0.315835	1.00036	24.9077	34	17.6274	21.0911	38.8703	23.1626	32.7332	12.2309	970.282240
-0.405088	-0.472648	1.13824	-0.121332	0.315835	1.00036	24.9077	34	17.6274	21.0911	38.8703	23.1626	32.7332	12.2309	970.284544
-0.405088	-0.472648	1.13824	-0.121332	0.315835	1.00036	24.9077	34	17.6274	21.0911	38.8703	23.1626	32.7332	12.2309	970.289792
-0.4169	-0.424652	1.06513	-0.161916	0.318151	0.927304	20.8477	35.7678	13.9982	23.9323	37.191	24.5938	27.9008	12.9768	970.336512
-0.4169	-0.424652	1.06513	-0.161916	0.318151	0.927304	20.8477	35.7678	13.9982	23.9323	37.191	24.5938	27.9008	12.9768	970.342080
-0.4169	-0.424652	1.06513	-0.161916	0.318151	0.927304	20.8477	35.7678	13.9982	23.9323	37.191	24.5938	27.9008	12.9768	970.344576
-0.388966	-0.396713	0.996744	-0.267429	0.346988	0.979059	19.4024	35.1672	13.1719	23.9883	37.8607	25.7579	29.813	12.9979	970.350400
-0.442309	-0.449382	1.13639	-0.087174	0.305508	1.07288	20.8037	35.8977	14.7158	22.3091	35.3127	26.2704	29.9774	13.8787	970.356416
-0.442309	-0.449382	1.13639	-0.087174	0.305508	1.07288	20.8037	35.8977	14.7158	22.3091	35.3127	26.2704	29.9774	13.8787	970.363072
-0.442309	-0.449382	1.13639	-0.087174	0.305508	1.07288	20.8037	35.8977	14.7158	22.3091	35.3127	26.2704	29.9774	13.8787	970.364544
-0.441472	-0.443047	1.11891	-0.364067	0.17629	0.900176	20.9701	35.1369	12.2948	22.6279	36.7943	25.1548	27.9286	15.633	970.371136
-0.503114	-0.484243	1.22765	-0.352233	0.110182	0.895398	20.2593	34.3039	11.2231	22.9359	34.1194	25.7507	26.2109	15.9599	970.377408
-0.503114	-0.484243	1.22765	-0.352233	0.110182	0.895398	20.2593	34.3039	11.2231	22.9359	34.1194	25.7507	26.2109	15.9599	970.384320
-0.508313	-0.49447	1.25158	-0.289677	0.222588	0.955709	19.1579	34.0381	13.5711	22.9901	34.6181	25.6741	26.2109	15.9599	970.391360
-0.412741	-0.389892	0.996648	-0.228656	0.424624	0.969731	17.2298	36.6846	11.3943	24.6918	34.3676	25.081	27.9139	14.0943	970.397120
-0.412741	-0.389892	0.996648	-0.228656	0.424624	0.969731	17.2298	36.6846	11.3943	24.6918	34.3676	25.081	27.9139	14.0943	970.402880
-0.412741	-0.389892	0.996648	-0.228656	0.424624	0.969731	17.2298	36.6846	11.3943	24.6918	34.3676	25.081	27.9139	14.0943	970.404544
-0.431492	-0.404634	1.04662	-0.303084	0.288915	1.01174	17.2298	36.6846	11.0422	23.181	34.9237	26.7686	27.9899	15.7757	970.412032
-0.418724	-0.388394	1.00281	-0.209155	0.261583	1.01479	17.03	37.8283	10.1251	23.0217	34.987	26.9605	27.1193	14.2139	970.418816
-0.418724	-0.388394	1.00281	-0.209155	0.261583	1.01479	17.03	37.8283	10.1251	23.0217	34.987	26.9605	27.1193	14.2139	970.424512
-0.418724	-0.388394	1.00281	-0.209155	0.261583	1.01479	17.03	37.8283	10.1251	23.0217	34.987	26.9605	27.1193	14.2139	970.424512
-0.426325	-0.389438	1.01213	-0.182472	0.323375	1.06367	15.7779	37.3737	10.893	23.5878	34.1533	27.8385	27.1193	14.2139	970.431040
-0.458448	-0.404694	1.07751	-0.293773	0.261503	0.94383	16.6435	37.8173	10.1093	24.8271	34.041	27.2243	25.1033	16.8643	970.438336
-0.458448	-0.404694	1.07751	-0.293773	0.261503	0.94383	16.6435	37.8173	10.1093	24.8271	34.041	27.2243	25.1033	16.8643	970.444544
-0.462743	-0.395488	1.05242	-0.314851	0.387505	0.967992	14.2354	37.0728	9.19199	25.797	31.8207	27.0283	25.1033	16.8643	970.451584
-0.517383	-0.450278	1.19074	-0.276336	0.201933	0.975082	15.4841	36.3136	10.7188	24.2794	32.8735	27.8958	23.1008	16.9935	970.458176
-0.517383	-0.450278	1.19074	-0.276336	0.201933	0.975082	15.4841	36.3136	10.7188	24.2794	32.8735	27.8958	23.1008	16.9935	970.464512
-0.531117	-0.450537	1.19321	-0.283488	0.254915	0.917394	15.1081	36.07	9.48065	25.5192	31.3161	27.1511	22.1286	16.9992	970.469952
-0.479271	-0.392523	1.06115	-0.2486	0.294553	0.962863	13.1806	38.749	8.47303	25.356	31.8938	27.8682	22.0157	16.9999	970.476608
-0.479271	-0.392523	1.06115	-0.2486	0.294553	0.962863	13.1806	38.749	8.47303	25.356	31.8938	27.8682	22.0157	16.9999	970.482560
-0.497758	-0.416039	1.12585	-0.371582	0.268055	0.956261	14.4717	37.5079	8.93596	25.0433	31.8938	27.8682	23.7588	18.7569	970.491136
-0.51937	-0.421575	1.16999	-0.27134	0.182238	1.01596	14.8803	38.6618	8.69963	25.2978	31.04	29.9045	23.7588	18.7569	970.497728
-0.51937	-0.421575	1.16999	-0.27134	0.182238	1.01596	14.8803	38.6618	8.69963	25.2978	31.04	29.9045	23.7588	18.7569	970.503680
-0.51937	-0.421575	1.16999	-0.27134	0.182238	1.01596	14.8803	38.6618	8.69963	25.2978	31.04	29.9045	23.7588	18.7569	970.504576
-0.541688	-0.428504	1.19295	-0.241767	0.162628	1.01344	13.2321	38.9583	8.94802	25.0515	31.0068	29.9839	21.1345	18.9882	970.510720
-0.543982	-0.421886	1.18592	-0.207072	0.245046	0.959077	13.8829	39.4174	8.14742	26.697	29.5393	29.2644	21.1345	18.9882	970.516224
-0.543982	-0.421886	1.18592	-0.207072	0.245046	0.959077	13.8829	39.4174	8.14742	26.697	29.5393	29.2644	21.1345	18.9882	970.521600
-0.543982	-0.421886	1.18592	-0.207072	0.245046	0.959077	13.8829	39.4174	8.14742	26.697	29.5393	29.2644	21.1345	18.9882	970.524544
-0.515539	-0.402857	1.13022	-0.0733111	0.209478	1.04483	13.9819	39.9101	8.016	26.0757	29.9418	30.7808	21.9585	17.0953	970.530368
-0.515539	-0.402857	1.13022	-0.0733111	0.209478	1.04483	13.9819	39.9101	8.016	26.0757	29.9418	30.7808	21.9585	17.0953	970.536192
-0.568023	-0.411764	1.19821	-0.108436	0.227087	1.06738	11.7975	40.7085	7.17504	26.8408	27.4492	31.8139	20.2338	19.6533	970.542208
-0.553441	-0.392537	1.15279	-0.135169	0.308999	1.06739	11.1006	40.9632	6.18267	27.8198	26.1571	31.9798	20.9063	19.665	970.549760
-0.553441	-0.392537	1.15279	-0.135169	0.308999	1.06739	11.1006	40.9632	6.18267	27.8198	26.1571	31.9798	20.9063	19.665	970.555136
-0.513085	-0.373457	1.09419	-0.248805	0.216804	1.00457	12.4968	40.9903	5.18264	27.9722	28.6536	31.9975	22.1586	19.3739	970.560448
