0.214784428477	-1.30767667294	1.13715231419	-0.055589620024	-0.00492832250893	-0.467714220285	0.88211619854	1359479921.567752475
0.21210886538	-1.3101195097	1.13932991028	-0.0551629401743	-0.00637567974627	-0.466055780649	0.883010983467	1359479921.573432599
0.209810718894	-1.311819911	1.14136111736	-0.050696991384	-0.00721860677004	-0.459243535995	0.886833190918	1359479921.583056747
0.207068547606	-1.31428277493	1.14358353615	-0.0506196022034	-0.008714646101	-0.458017647266	0.8874579072	1359479921.590240281
0.204198732972	-1.31732046604	1.14575099945	-0.0549640357494	-0.0109537532553	-0.461740285158	0.885242819786	1359479921.598752987
0.201704964042	-1.31915199757	1.14777851105	-0.0504862591624	-0.0113110877573	-0.455085963011	0.888943195343	1359479921.606805412
0.199019238353	-1.32161009312	1.14983391762	-0.0501929670572	-0.0125248441473	-0.453831076622	0.889584898949	1359479921.615429776
0.196189373732	-1.32410502434	1.15186965466	-0.0503667555749	-0.0133342556655	-0.452707827091	0.890135347843	1359479921.623514023
0.193376287818	-1.32665073872	1.15396952629	-0.0498279072344	-0.0144061325118	-0.451630234718	0.890696227551	1359479921.631844799
0.190523386002	-1.32917904854	1.15600085258	-0.0498905144632	-0.0152333909646	-0.450181692839	0.891411960125	1359479921.640168602
0.18753670156	-1.33179044724	1.15814685822	-0.0496351420879	-0.0161373689771	-0.449067920446	0.891971945763	1359479921.648585860
0.184631794691	-1.3344014883	1.16027128696	-0.0493965670466	-0.0170807018876	-0.447457313538	0.892776668072	1359479921.656779412
0.181510537863	-1.3371130228	1.16244363785	-0.0496189706028	-0.0176937431097	-0.446161687374	0.893400609493	1359479921.665202951
0.178466334939	-1.33981478214	1.16466236115	-0.0491608195007	-0.0185080673546	-0.444668442011	0.894153594971	1359479921.673561593
0.175272807479	-1.34257543087	1.16695821285	-0.049527771771	-0.0183029808104	-0.443594753742	0.894670724869	1359479921.681780656
0.171717941761	-1.34605550766	1.16942381859	-0.0539966002107	-0.0191890541464	-0.447966337204	0.892211973667	1359479921.692476269
