-0.112398	-0.00991775	1.12467	-0.357891	-0.525757	-0.0200656	62.6667	72	46	71.3333	61	56	45	54	1388.74
-0.112398	-0.00991775	1.12467	-0.357891	-0.525757	-0.0200656	62.6667	72	46	71.3333	61	56	45	54	1388.74
-0.112398	-0.00991775	1.12467	-0.357891	-0.525757	-0.0200656	62.6667	72	46	71.3333	61	56	45	54	1388.74
-0.112398	-0.00991775	1.12467	-0.357891	-0.525757	-0.0200656	62.6667	72	46	71.3333	61	56	45	54	1388.75
-0.134471	-0.00452229	1.17783	0.299633	0.159176	-0.0404757	62.0742	72	44.7694	70.718	60.0771	54.4618	43.7694	56.4612	1388.75
-0.134471	-0.00452229	1.17783	0.299633	0.159176	-0.0404757	62.0742	72	44.7694	70.718	60.0771	54.4618	43.7694	56.4612	1388.76
-0.134471	-0.00452229	1.17783	0.299633	0.159176	-0.0404757	62.0742	72	44.7694	70.718	60.0771	54.4618	43.7694	56.4612	1388.76
-0.134471	-0.00452229	1.17783	0.299633	0.159176	-0.0404757	62.0742	72	44.7694	70.718	60.0771	54.4618	43.7694	56.4612	1388.76
-0.120228	-0.0162571	1.20343	-0.420863	-0.454976	-0.106349	63.7095	70.7262	46.4396	70.3794	59.1289	54.9356	45.733	55.4683	1388.76
-0.120228	-0.0162571	1.20343	-0.420863	-0.454976	-0.106349	63.7095	70.7262	46.4396	70.3794	59.1289	54.9356	45.733	55.4683	1388.77
-0.120228	-0.0162571	1.20343	-0.420863	-0.454976	-0.106349	63.7095	70.7262	46.4396	70.3794	59.1289	54.9356	45.733	55.4683	1388.77
-0.120228	-0.0162571	1.20343	-0.420863	-0.454976	-0.106349	63.7095	70.7262	46.4396	70.3794	59.1289	54.9356	45.733	55.4683	1388.77
-0.120885	-0.0116289	1.20322	-0.298459	-0.601695	-0.119252	63.1885	70.9273	46.9319	71.5103	58.4299	54.9922	45.9676	55.3497	1388.77
-0.120885	-0.0116289	1.20322	-0.298459	-0.601695	-0.119252	63.1885	70.9273	46.9319	71.5103	58.4299	54.9922	45.9676	55.3497	1388.78
-0.120885	-0.0116289	1.20322	-0.298459	-0.601695	-0.119252	63.1885	70.9273	46.9319	71.5103	58.4299	54.9922	45.9676	55.3497	1388.78
-0.120885	-0.0116289	1.20322	-0.298459	-0.601695	-0.119252	63.1885	70.9273	46.9319	71.5103	58.4299	54.9922	45.9676	55.3497	1388.78
-0.148227	-0.0118021	1.37566	-0.185787	-0.422511	-0.124516	60.7829	69.1185	47.3032	71.3466	59.2655	56.2326	44.7644	56.2595	1388.79
